t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
561.056747,-0.31,4.11,9.27,-0.1875,-0.1875,0.1875,3.375,87.875,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.97,-0.01,-0.16,3.13,9.28,23
561.067761,-0.31,3.81,9.25,0.125,-0.125,0.25,3.375,87.875,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.03,-0.02,-0.16,3.13,9.28,23
561.078775,-0.32,3.09,9.25,-0.0625,-0.1875,0.25,3.375,87.875,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.03,-0.02,-0.16,3.13,9.28,23
561.089789,-0.32,2.42,9.28,0.125,-0.5,0.25,1.875,79.75,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.64,-0.02,-0.16,3.13,9.28,23
561.100803,-0.33,2.49,9.26,-0.25,-0.5625,0.25,1.875,79.75,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.06,-0.02,-0.16,3.13,9.28,23
561.111818,-0.32,3.2,9.26,-0.1875,-0.4375,0.3125,1.875,79.75,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.75,-0.02,-0.16,3.13,9.28,23
561.122832,-0.32,3.88,9.25,-0.1875,-0.5,0.25,1.875,79.75,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.14,0.95,-0.01,-0.16,3.13,9.28,23
561.133846,-0.31,4.09,9.27,-0.3125,-0.4375,0.25,1.875,71.1875,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.17,-0.15,-0.02,-0.16,3.13,9.28,23
561.14486,-0.32,2.33,9.28,-0.125,-0.125,0.3125,1.875,71.1875,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.8,0.0,-0.16,3.13,9.28,23
561.155874,-0.31,2.16,9.27,-0.1875,-0.375,0.25,1.875,71.1875,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.54,-0.03,-0.16,3.13,9.28,23
561.166888,-0.31,2.59,9.25,-0.1875,-0.375,0.1875,1.875,71.1875,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.81,0.0,-0.16,3.13,9.28,23
561.177902,-0.32,3.95,9.29,-0.3125,-0.25,0.1875,1.875,71.1875,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.81,0.0,-0.16,3.13,9.28,23
561.188916,-0.33,4.08,9.28,-0.0625,-0.1875,0.3125,2.5625,72.25,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.49,-0.02,-0.16,3.13,9.28,23
561.19993,-0.31,3.62,9.26,-0.1875,-0.25,0.25,2.5625,72.25,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.83,-0.01,-0.16,3.13,9.28,23
561.210944,-0.32,2.3,9.27,-0.125,-0.3125,0.375,2.5625,72.25,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.92,-0.02,-0.16,3.13,9.28,23
561.221958,-0.33,2.21,9.25,0.0625,-0.125,0.125,2.5625,72.25,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.44,0.0,-0.16,3.13,9.28,23
561.232972,-0.33,2.69,9.29,-0.0625,-0.1875,0.375,2.25,80.875,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.31,-0.01,-0.16,3.13,9.28,23
561.243986,-0.33,4.06,9.25,-0.25,-0.125,0.0625,2.25,80.875,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.92,-0.03,-0.16,3.13,9.28,23
561.255,-0.33,3.51,9.26,-0.0625,-0.3125,0.3125,2.25,80.875,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.35,-0.03,-0.16,3.13,9.28,23
561.266014,-0.33,2.78,9.25,-0.125,-0.125,0.25,2.25,80.875,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.9,0.01,-0.16,3.13,9.28,23
561.277029,-0.32,2.23,9.3,-0.125,-0.5,0.3125,3.375,87.5625,-11.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.34,0.0,-0.16,3.13,9.28,23
561.288043,-0.33,2.79,9.29,-0.4375,-0.4375,0.25,3.375,87.5625,-11.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.4,0.0,-0.16,3.13,9.28,23
561.299057,-0.32,3.54,9.29,-0.25,-0.3125,0.125,3.375,87.5625,-11.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.91,-0.01,-0.16,3.13,9.28,23
561.310071,-0.32,4.05,9.27,0.0625,0.0,0.25,3.375,87.5625,-11.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.88,-0.04,-0.16,3.13,9.28,23
561.321085,-0.32,4.02,9.24,-0.125,-0.0625,0.0625,3.375,87.5625,-11.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.48,0.0,-0.16,3.13,9.28,23
561.332099,-0.32,2.65,9.28,-0.0625,-0.3125,0.1875,1.5,81.5625,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.93,-0.03,-0.16,3.13,9.28,23
561.343113,-0.32,2.28,9.29,-0.1875,-0.3125,0.1875,1.5,81.5625,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.85,0.0,-0.16,3.13,9.28,24
561.354127,-0.32,3.64,9.25,0.1875,-0.125,0.1875,1.5,81.5625,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.5,-0.03,-0.16,3.13,9.28,24
561.365141,-0.32,4.06,9.29,-0.1875,-0.0625,0.125,1.5,81.5625,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.13,0.81,0.0,-0.16,3.13,9.28,24
561.376155,-0.3,3.95,9.28,-0.0625,-0.4375,0.1875,1.5,81.5625,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.13,0.81,0.0,-0.16,3.13,9.28,24
561.387169,-0.33,3.33,9.27,-0.0625,-0.25,0.0,2.5625,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.95,0.0,-0.16,3.13,9.28,24
561.398183,-0.32,2.17,9.28,0.0625,-0.3125,0.3125,2.5625,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.79,-0.02,-0.16,3.13,9.28,24
561.409197,-0.33,2.34,9.26,-0.0625,-0.25,0.1875,2.5625,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.17,-0.09,-0.02,-0.16,3.13,9.28,24
561.420211,-0.33,3.04,9.25,-0.125,-0.5625,0.3125,2.5625,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.61,-0.03,-0.16,3.13,9.28,24
561.431226,-0.32,3.75,9.25,-0.125,-0.1875,0.3125,4.0625,69.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.72,-0.02,-0.16,3.13,9.28,24
561.44224,-0.32,3.85,9.26,0.125,-0.25,0.25,4.0625,69.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.07,0.0,-0.16,3.13,9.28,24
561.453254,-0.32,3.2,9.28,-0.125,-0.5,0.1875,4.0625,69.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.64,-0.02,-0.16,3.13,9.28,24
561.464268,-0.32,2.49,9.26,-0.125,-0.125,0.25,4.0625,69.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.96,0.0,-0.16,3.13,9.28,24
561.475282,-0.32,2.16,9.28,-0.125,-0.5,0.25,4.0625,69.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.01,0.0,-0.16,3.13,9.28,24
561.486296,-0.32,3.12,9.28,-0.3125,-0.625,0.25,6.0,79.0,-15.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.69,-0.02,-0.16,3.13,9.28,24
561.49731,-0.31,4.11,9.27,-0.1875,-0.5,0.1875,6.0,79.0,-15.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.97,-0.01,-0.16,3.13,9.28,24
561.508324,-0.32,3.09,9.26,-0.125,-0.1875,0.1875,6.0,79.0,-15.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.74,-0.01,-0.16,3.13,9.28,24
561.519338,-0.32,2.38,9.27,0.0625,-0.0625,0.25,6.0,79.0,-15.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.98,0.0,-0.16,3.13,9.28,24
561.530352,-0.31,2.15,9.29,-0.125,-0.25,0.125,6.0,79.0,-15.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.98,0.0,-0.16,3.13,9.28,24
561.541366,-0.33,2.49,9.29,0.0,-0.1875,0.1875,4.875,85.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.77,-0.02,-0.16,3.13,9.28,24
561.55238,-0.31,3.91,9.26,0.0625,-0.1875,0.125,4.875,85.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.97,-0.02,-0.16,3.13,9.28,24
561.563394,-0.32,4.11,9.26,-0.1875,-0.125,0.125,4.875,85.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.57,-0.04,-0.16,3.13,9.28,24
561.574408,-0.32,3.71,9.24,0.0,-0.1875,0.0625,4.875,85.6875,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.17,-0.01,-0.16,3.13,9.28,24
561.585423,-0.31,2.95,9.27,0.0625,-0.25,0.1875,5.5625,81.25,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.96,-0.02,-0.16,3.13,9.28,24
561.596437,-0.32,2.6,9.27,0.125,-0.0625,0.125,5.5625,81.25,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.52,-0.01,-0.16,3.13,9.28,24
561.607451,-0.31,3.36,9.27,-0.0625,0.0,0.1875,5.5625,81.25,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.22,-0.01,-0.16,3.13,9.28,24
561.618465,-0.31,3.97,9.27,-0.125,-0.1875,0.125,5.5625,81.25,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.5,-0.02,-0.16,3.13,9.28,24
561.629479,-0.32,3.63,9.26,-0.125,-0.125,0.1875,5.5625,81.25,-15.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.5,-0.02,-0.16,3.13,9.28,24
561.640493,-0.31,2.86,9.27,0.0,-0.375,0.1875,6.375,71.5625,-13.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.87,-0.01,-0.16,3.13,9.28,24
561.651507,-0.33,2.25,9.27,0.0625,-0.25,0.25,6.375,71.5625,-13.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.44,-0.01,-0.16,3.13,9.28,24
561.662521,-0.32,2.69,9.27,-0.0625,-0.375,0.25,6.375,71.5625,-13.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.36,-0.02,-0.16,3.13,9.28,24
561.673535,-0.32,3.5,9.26,0.1875,0.0,0.1875,6.375,71.5625,-13.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.87,-0.02,-0.16,3.13,9.28,24
561.684549,-0.32,4.04,9.26,-0.0625,-0.4375,0.1875,2.25,70.375,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.9,-0.02,-0.16,3.13,9.28,24
561.695563,-0.33,2.76,9.31,-0.25,-0.25,0.0625,2.25,70.375,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.17,-0.91,0.0,-0.16,3.13,9.28,24
561.706577,-0.33,2.22,9.28,-0.1875,-0.375,0.25,2.25,70.375,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.9,-0.01,-0.16,3.13,9.28,24
561.717591,-0.32,2.23,9.27,-0.1875,-0.125,0.25,2.25,70.375,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.29,0.0,-0.16,3.13,9.28,24
561.728605,-0.33,2.84,9.28,-0.25,-0.1875,0.125,2.25,70.375,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.29,0.0,-0.16,3.13,9.28,24
561.73962,-0.32,4.05,9.28,-0.0625,-0.375,0.25,3.375,77.875,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.86,-0.02,-0.16,3.13,9.28,24
561.750634,-0.32,3.99,9.25,-0.0625,-0.125,0.25,3.375,77.875,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.27,-0.03,-0.16,3.13,9.28,24
561.761648,-0.32,3.41,9.25,0.125,-0.3125,0.3125,3.375,77.875,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.47,-0.01,-0.16,3.13,9.28,24
561.772662,-0.32,2.66,9.27,0.3125,-0.125,0.25,3.375,77.875,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.17,-0.84,-0.01,-0.16,3.13,9.28,24
561.783676,-0.33,2.28,9.27,-0.125,-0.125,0.1875,3.0,86.75,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.21,0.0,-0.16,3.13,9.28,24
561.79469,-0.32,3.68,9.27,0.0,-0.25,0.3125,3.0,86.75,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.54,-0.01,-0.16,3.13,9.28,24
561.805704,-0.33,4.08,9.26,-0.25,-0.0625,0.3125,3.0,86.75,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.15,-0.02,-0.16,3.13,9.28,24
561.816718,-0.31,3.29,9.25,-0.25,-0.1875,0.125,3.0,86.75,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.6,0.0,-0.16,3.13,9.28,24
561.827732,-0.32,2.53,9.28,-0.1875,-0.125,0.0625,3.0,86.75,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.96,0.0,-0.16,3.13,9.28,24
561.838746,-0.32,2.16,9.28,0.0,-0.3125,0.1875,1.5,84.5625,-11.0625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.09,-0.02,-0.16,3.13,9.28,24
561.84976,-0.32,3.04,9.26,-0.1875,-0.1875,0.1875,1.5,84.5625,-11.0625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.62,-0.02,-0.16,3.13,9.28,24
561.860774,-0.31,3.75,9.26,0.0,-0.3125,0.25,1.5,84.5625,-11.0625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.95,0.0,-0.16,3.13,9.28,24
561.871788,-0.33,4.09,9.29,-0.0625,-0.4375,0.1875,1.5,84.5625,-11.0625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.72,0.0,-0.16,3.13,9.28,24
561.882802,-0.31,3.86,9.29,-0.125,-0.375,0.25,2.25,73.375,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.68,0.0,-0.16,3.13,9.28,24
561.893817,-0.33,2.14,9.28,-0.3125,-0.3125,0.1875,2.25,73.375,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.17,-0.99,0.0,-0.16,3.13,9.28,24
561.904831,-0.33,2.45,9.25,-0.0625,-0.0625,0.25,2.25,73.375,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.68,-0.02,-0.16,3.13,9.28,24
561.915845,-0.32,3.15,9.29,-0.0625,-0.25,0.25,2.25,73.375,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.98,-0.02,-0.16,3.13,9.28,24
561.926859,-0.32,4.12,9.26,-0.1875,-0.1875,0.25,2.25,73.375,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.98,-0.02,-0.16,3.13,9.28,24
561.937873,-0.31,3.8,9.25,-0.25,-0.5,0.25,1.875,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.08,0.0,-0.16,3.13,9.28,24
561.948887,-0.32,3.04,9.29,0.0625,-0.125,0.1875,1.875,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.76,0.0,-0.16,3.13,9.28,24
561.959901,-0.32,2.37,9.29,-0.1875,-0.25,0.125,1.875,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.6,0.0,-0.16,3.13,9.28,24
561.970915,-0.31,2.53,9.28,-0.1875,-0.3125,0.25,1.875,70.0625,-9.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.12,-0.02,-0.16,3.13,9.28,24
561.981929,-0.31,3.26,9.26,0.0625,-0.4375,0.125,1.0625,75.5625,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.8,-0.02,-0.16,3.13,9.28,24
561.992943,-0.31,3.94,9.26,-0.0625,-0.1875,0.25,1.0625,75.5625,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.53,0.0,-0.16,3.13,9.28,24
562.003957,-0.31,3.67,9.28,-0.1875,-0.125,0.25,1.0625,75.5625,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.19,0.0,-0.16,3.13,9.28,24
562.014971,-0.32,2.93,9.28,-0.0625,0.0625,0.1875,1.0625,75.5625,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.83,-0.01,-0.16,3.13,9.28,24
562.025985,-0.32,2.3,9.27,-0.0625,-0.125,0.3125,1.0625,75.5625,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.95,0.0,-0.16,3.13,9.28,24
562.036999,-0.33,2.18,9.28,-0.125,-0.1875,0.25,2.5625,86.0625,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.26,-0.02,-0.16,3.13,9.28,24
562.048013,-0.31,3.97,9.28,-0.1875,-0.375,0.125,2.5625,86.0625,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.83,0.0,-0.16,3.13,9.28,24
562.059028,-0.32,4.09,9.25,-0.0625,-0.25,0.1875,2.5625,86.0625,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.95,-0.02,-0.16,3.13,9.28,24
562.070042,-0.32,3.59,9.25,-0.375,-0.25,0.3125,2.5625,86.0625,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.88,-0.02,-0.16,3.13,9.28,24
562.081056,-0.32,2.25,9.26,-0.3125,-0.5,0.375,2.5625,86.0625,-11.0,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.88,-0.02,-0.16,3.13,9.28,24
562.09207,-0.31,2.21,9.27,-0.125,-0.125,0.125,1.0625,85.6875,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.41,0.0,-0.16,3.13,9.28,24
562.103084,-0.33,2.71,9.29,-0.3125,0.0625,0.125,1.0625,85.6875,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.36,-0.05,-0.16,3.13,9.28,24
562.114098,-0.31,3.5,9.23,0.125,-0.25,0.125,1.0625,85.6875,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.9,-0.01,-0.16,3.13,9.28,24
562.125112,-0.31,4.04,9.27,-0.125,-0.3125,0.1875,1.0625,85.6875,-11.75,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.36,-0.01,-0.16,3.13,9.28,24
562.136126,-0.32,3.5,9.27,-0.375,-0.5625,0.1875,1.875,76.0,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.4,-0.01,-0.16,3.13,9.28,24
562.14714,-0.33,2.73,9.27,0.0,-0.375,0.3125,1.875,76.0,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.89,-0.03,-0.16,3.13,9.28,24
562.158154,-0.33,2.24,9.25,-0.125,0.0625,0.25,1.875,76.0,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.32,-0.02,-0.16,3.13,9.28,24
562.169168,-0.32,2.81,9.26,-0.125,-0.3125,0.1875,1.875,76.0,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.43,0.0,-0.16,3.13,9.28,24
562.180182,-0.31,3.57,9.28,-0.25,-0.1875,0.25,1.875,76.0,-10.25,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.94,0.0,-0.16,3.13,9.28,24
562.191196,-0.32,4.08,9.28,-0.0625,-0.0625,0.3125,0.75,70.375,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.24,0.0,-0.16,3.13,9.28,24
562.20221,-0.32,2.61,9.28,-0.25,-0.1875,0.0625,0.75,70.375,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.51,0.0,-0.16,3.13,9.28,24
562.213225,-0.33,2.17,9.28,-0.0625,-0.125,0.25,0.75,70.375,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.96,0.0,-0.16,3.13,9.28,24
562.224239,-0.33,2.32,9.25,-0.0625,-0.125,0.25,0.75,70.375,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.55,0.0,-0.16,3.13,9.28,24
562.235253,-0.32,3.69,9.28,0.0,-0.1875,0.1875,0.75,70.375,-9.875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.55,0.0,-0.16,3.13,9.28,24
562.246267,-0.3,4.1,9.28,-0.0625,-0.1875,0.125,2.25,76.75,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.79,0.0,-0.16,3.13,9.28,24
562.257281,-0.32,3.93,9.28,0.125,-0.0625,0.0625,2.25,76.75,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.11,-0.02,-0.16,3.13,9.28,24
562.268295,-0.32,3.25,9.25,-0.3125,-0.25,0.125,2.25,76.75,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,-0.96,-0.01,-0.16,3.13,9.28,24
562.279309,-0.32,2.16,9.27,-0.125,-0.3125,0.25,2.25,76.75,-9.375,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.75,0.01,-0.16,3.13,9.28,24
562.290323,-0.31,2.38,9.3,0.0625,-0.3125,0.125,2.25,85.6875,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.06,0.0,-0.16,3.13,9.28,24
562.301337,-0.32,3.06,9.28,0.0625,-0.0625,0.3125,2.25,85.6875,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,1.0,-0.02,-0.16,3.13,9.28,24
562.312351,-0.32,4.14,9.26,-0.125,-0.3125,0.1875,2.25,85.6875,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.72,-0.04,-0.16,3.13,9.28,24
562.323365,-0.31,3.86,9.24,0.0,0.0625,0.3125,2.25,85.6875,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.0,0.0,-0.16,3.13,9.28,24
562.334379,-0.32,3.14,9.29,0.1875,0.1875,0.1875,2.25,85.6875,-10.5625,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.17,-0.68,0.02,-0.16,3.13,9.28,24
562.345393,-0.33,2.45,9.31,-0.1875,-0.1875,0.25,3.75,86.75,-12.1875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.67,-0.02,-0.16,3.13,9.28,24
562.356407,-0.31,2.46,9.26,-0.0625,-0.3125,0.3125,3.75,86.75,-12.1875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.05,0.0,-0.16,3.13,9.28,24
562.367422,-0.32,3.19,9.28,0.125,-0.1875,0.3125,3.75,86.75,-12.1875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,0.72,-0.01,-0.16,3.13,9.28,24
562.378436,-0.31,3.85,9.27,-0.25,-0.375,0.125,3.75,86.75,-12.1875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.16,0.99,0.0,-0.16,3.13,9.28,24
562.38945,-0.32,4.13,9.28,-0.1875,-0.0625,0.125,3.75,86.75,-12.1875,1.1875,-0.9375,-18.625,0.986694,0.162231,0.006592,-0.01062,-0.15,-0.11,0.0,-0.16,3.13,9.28,24
