t,acc_X,acc_Y,acc_Z,gyr_X,gyr_Y,gyr_Z,mag_X,mag_Y,mag_Z,eul_heading,eul_roll,eul_pitch,quat_w,quat_x,quat_y,quat_z,lia_X,lia_Y,lia_Z,grv_X,grv_Y,grv_Z,temp
126.978643,-0.6,2.81,9.39,-0.125,-0.3125,0.375,-29.5625,30.75,-58.375,0.25,-1.4375,-16.625,0.989319,0.145081,0.012512,-0.00238,-0.88,0.0,0.0,-0.24,2.81,9.39,33
126.989609,-1.13,2.81,9.39,-0.1875,-0.4375,0.0625,-29.5625,30.75,-58.375,0.25,-1.4375,-16.625,0.989319,0.145081,0.012512,-0.00238,-0.97,-0.01,0.01,-0.24,2.81,9.39,33
127.000574,-1.22,2.79,9.4,-0.1875,-0.375,0.25,-29.5625,30.75,-58.375,0.25,-1.4375,-16.625,0.989319,0.145081,0.012512,-0.00238,-0.49,0.0,0.01,-0.24,2.81,9.39,33
127.011539,-0.74,2.81,9.4,-0.125,-0.3125,0.375,-29.5625,30.75,-58.375,0.25,-1.4375,-16.625,0.989319,0.145081,0.012512,-0.00238,0.05,0.0,-0.01,-0.24,2.81,9.39,33
127.022505,-0.19,2.82,9.37,0.1875,-0.0625,0.1875,-43.5,30.75,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012512,-0.00238,0.56,0.02,-0.01,-0.24,2.81,9.39,33
127.03347,0.31,2.83,9.37,0.0625,0.1875,0.3125,-43.5,30.75,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012512,-0.00238,0.69,0.0,-0.03,-0.24,2.81,9.39,33
127.044435,0.44,2.82,9.35,0.0,-0.3125,0.0625,-43.5,30.75,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012512,-0.00238,0.22,0.0,-0.03,-0.24,2.81,9.39,33
127.055401,-0.02,2.82,9.35,-0.25,-0.6875,0.1875,-43.5,30.75,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.33,0.0,-0.01,-0.24,2.81,9.39,33
127.066366,-0.58,2.8,9.37,0.0,-0.375,0.1875,-43.5,30.75,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.87,0.0,0.0,-0.24,2.81,9.39,33
127.077331,-1.12,2.81,9.38,-0.0625,-0.125,0.125,-22.875,29.5625,-58.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.0,0.0,0.03,-0.24,2.81,9.39,33
127.088297,-0.78,2.79,9.4,-0.125,-0.3125,0.125,-22.875,29.5625,-58.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.53,-0.02,0.01,-0.24,2.81,9.39,33
127.099262,-0.2,2.81,9.37,-0.25,-0.375,0.0625,-22.875,29.5625,-58.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.56,0.02,-0.03,-0.24,2.81,9.39,33
127.110227,0.32,2.83,9.35,0.0625,-0.25,0.25,-22.875,29.5625,-58.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.71,0.03,-0.05,-0.24,2.81,9.39,33
127.121193,0.46,2.85,9.33,0.0,-0.3125,0.125,-22.875,29.5625,-58.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.24,0.0,-0.01,-0.24,2.81,9.39,33
127.132158,0.0,2.81,9.37,-0.25,-0.1875,0.1875,-36.75,31.5,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.31,-0.01,0.01,-0.24,2.81,9.39,33
127.143123,-0.56,2.79,9.4,0.125,-0.25,0.1875,-36.75,31.5,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.09,-0.01,0.0,-0.24,2.81,9.39,33
127.154089,-1.34,2.8,9.4,0.0625,-0.0625,0.0625,-36.75,31.5,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.02,-0.02,0.02,-0.24,2.81,9.39,33
127.165054,-1.26,2.79,9.41,0.0625,-0.1875,0.1875,-36.75,31.5,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.57,-0.03,0.0,-0.24,2.81,9.39,33
127.17602,-0.81,2.78,9.39,-0.125,-0.375,0.25,-36.375,30.375,-62.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.0,0.01,0.0,-0.24,2.81,9.39,33
127.186985,0.56,2.82,9.34,-0.125,-0.375,0.1875,-36.375,30.375,-62.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.8,0.0,-0.04,-0.24,2.81,9.39,33
127.19795,0.48,2.83,9.33,0.0625,-0.1875,0.1875,-36.375,30.375,-62.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.26,0.0,-0.02,-0.24,2.81,9.39,33
127.208916,0.01,2.81,9.36,-0.1875,-0.0625,0.1875,-36.375,30.375,-62.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.27,0.0,0.0,-0.24,2.81,9.39,33
127.219881,-0.52,2.81,9.38,-0.125,-0.1875,0.3125,-36.375,30.375,-62.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.27,0.0,0.0,-0.24,2.81,9.39,33
127.230846,-1.35,2.8,9.41,0.0,-0.1875,0.25,-21.0,30.0,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.03,-0.01,0.02,-0.24,2.81,9.39,33
127.241812,-1.28,2.79,9.41,-0.3125,-0.375,0.25,-21.0,30.0,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.58,0.0,0.0,-0.24,2.81,9.39,33
127.252777,-0.83,2.81,9.4,-0.25,-0.25,0.125,-21.0,30.0,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.01,0.0,0.0,-0.24,2.81,9.39,33
127.263742,-0.25,2.81,9.38,-0.1875,-0.1875,0.25,-21.0,30.0,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.79,0.02,-0.02,-0.24,2.81,9.39,33
127.274708,0.55,2.83,9.36,0.0625,-0.375,0.0625,-42.75,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.75,0.01,-0.03,-0.24,2.81,9.39,33
127.285673,0.08,2.83,9.36,0.0625,-0.375,0.125,-42.75,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.33,0.02,-0.02,-0.24,2.81,9.39,33
127.296638,-1.03,2.79,9.4,-0.125,-0.125,0.25,-42.75,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.09,0.0,0.02,-0.24,2.81,9.39,33
127.307604,-1.34,2.81,9.41,0.0625,-0.3125,0.125,-42.75,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.03,-0.02,0.0,-0.24,2.81,9.39,33
127.318569,-1.28,2.78,9.4,0.0,-0.1875,0.125,-42.75,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.03,-0.02,0.0,-0.24,2.81,9.39,33
127.329534,-0.85,2.8,9.41,-0.125,-0.3125,0.1875,-30.75,30.375,-58.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.46,0.01,-0.06,-0.24,2.81,9.39,33
127.3405,0.22,2.82,9.32,0.0,-0.4375,0.25,-30.75,30.375,-58.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.81,0.02,-0.05,-0.24,2.81,9.39,33
127.351465,0.56,2.83,9.33,-0.1875,-0.25,0.1875,-30.75,30.375,-58.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.75,0.01,-0.04,-0.24,2.81,9.39,33
127.36243,0.5,2.82,9.34,-0.25,-0.375,0.25,-30.75,30.375,-58.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.35,0.02,0.0,-0.24,2.81,9.39,33
127.373396,0.1,2.83,9.39,0.0,-0.0625,0.125,-28.875,30.0,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.75,-0.01,0.0,-0.24,2.81,9.39,33
127.384361,-1.34,2.78,9.41,-0.0625,-0.125,0.1875,-28.875,30.0,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.09,-0.02,0.02,-0.24,2.81,9.39,33
127.395326,-1.29,2.79,9.4,-0.1875,-0.25,0.125,-28.875,30.0,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.65,0.0,0.0,-0.24,2.81,9.39,33
127.406292,-0.9,2.82,9.4,0.0,-0.3125,0.125,-28.875,30.0,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.46,0.01,-0.03,-0.24,2.81,9.39,33
127.417257,0.22,2.83,9.35,0.25,-0.25,0.25,-28.875,30.0,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.46,0.01,-0.03,-0.24,2.81,9.39,33
127.428222,0.56,2.83,9.35,-0.0625,-0.25,0.3125,-43.875,32.25,-61.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.77,0.01,0.0,-0.24,2.81,9.39,33
127.439188,0.52,2.82,9.38,-0.0625,-0.125,0.1875,-43.875,32.25,-61.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.36,0.01,0.0,-0.24,2.81,9.39,33
127.450153,0.11,2.82,9.4,-0.125,-0.25,0.125,-43.875,32.25,-61.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.76,-0.01,0.04,-0.24,2.81,9.39,33
127.461118,-1.01,2.8,9.43,-0.0625,-0.1875,0.25,-43.875,32.25,-61.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.06,-0.03,0.01,-0.24,2.81,9.39,33
127.472084,-1.31,2.78,9.4,-0.0625,-0.1875,0.125,-20.25,28.5,-64.5625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.06,-0.01,0.02,-0.24,2.81,9.39,33
127.483049,-0.32,2.82,9.36,0.0,-0.1875,0.25,-20.25,28.5,-64.5625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.07,0.0,-0.02,-0.24,2.81,9.39,33
127.494014,0.22,2.83,9.34,-0.125,-0.3125,0.25,-20.25,28.5,-64.5625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.8,0.0,-0.04,-0.24,2.81,9.39,33
127.50498,0.55,2.81,9.34,0.0,-0.1875,0.125,-20.25,28.5,-64.5625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.77,0.01,-0.04,-0.24,2.81,9.39,33
127.515945,0.52,2.83,9.34,-0.125,-0.3125,0.25,-20.25,28.5,-64.5625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.16,0.0,0.0,-0.24,2.81,9.39,33
127.52691,-0.41,2.81,9.39,0.0625,-0.25,0.3125,-33.0,30.375,-64.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.71,-0.02,0.01,-0.24,2.81,9.39,33
127.537876,-0.96,2.78,9.4,-0.125,-0.25,0.375,-33.0,30.375,-64.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.06,-0.03,0.01,-0.24,2.81,9.39,33
127.548841,-1.31,2.78,9.4,-0.0625,-0.125,0.3125,-33.0,30.375,-64.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.07,0.0,0.01,-0.24,2.81,9.39,33
127.559806,-1.32,2.81,9.4,0.0,0.125,0.125,-33.0,30.375,-64.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.13,0.0,-0.01,-0.24,2.81,9.39,33
127.570772,-0.37,2.81,9.37,-0.125,-0.125,0.1875,-37.0625,30.0,-65.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.43,0.02,-0.02,-0.24,2.81,9.39,33
127.581737,0.53,2.83,9.35,-0.0625,-0.1875,0.125,-37.0625,30.0,-65.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.78,0.02,-0.03,-0.24,2.81,9.39,33
127.592702,0.53,2.83,9.34,-0.125,-0.125,0.25,-37.0625,30.0,-65.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.77,0.01,-0.04,-0.24,2.81,9.39,33
127.603668,-0.39,2.81,9.39,-0.3125,-0.25,0.125,-37.0625,30.0,-65.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.71,-0.02,0.0,-0.24,2.81,9.39,33
127.614633,-0.96,2.78,9.38,-0.125,-0.125,0.25,-37.0625,30.0,-65.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.71,-0.02,0.0,-0.24,2.81,9.39,33
127.625598,-1.32,2.8,9.4,-0.0625,-0.125,0.25,-19.5,28.875,-64.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.08,-0.01,0.01,-0.24,2.81,9.39,33
127.636564,-1.33,2.79,9.4,0.0625,-0.1875,0.1875,-19.5,28.875,-64.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.13,-0.02,-0.02,-0.24,2.81,9.39,33
127.647529,-0.37,2.79,9.36,-0.25,-0.125,0.1875,-19.5,28.875,-64.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.41,0.0,0.0,-0.24,2.81,9.39,33
127.658494,0.16,2.8,9.4,0.0625,-0.125,0.3125,-19.5,28.875,-64.1875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.77,0.01,-0.02,-0.24,2.81,9.39,33
127.66946,0.52,2.83,9.36,0.0625,-0.3125,0.3125,-39.75,30.75,-63.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.44,0.0,0.0,-0.24,2.81,9.39,33
127.680425,0.2,2.81,9.38,-0.1875,-0.1875,0.3125,-39.75,30.75,-63.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.1,0.0,-0.01,-0.24,2.81,9.39,33
127.691391,-0.35,2.82,9.37,-0.0625,-0.25,0.25,-39.75,30.75,-63.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.67,-0.02,0.0,-0.24,2.81,9.39,33
127.702356,-0.91,2.79,9.39,-0.3125,-0.3125,0.125,-39.75,30.75,-63.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.05,-0.01,0.0,-0.24,2.81,9.39,33
127.713321,-1.3,2.8,9.39,0.0,-0.1875,0.1875,-39.75,30.75,-63.75,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.75,-0.04,0.03,-0.24,2.81,9.39,33
127.724287,-1.0,2.77,9.42,-0.25,0.125,0.25,-31.0625,30.375,-60.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.17,0.0,0.01,-0.24,2.81,9.39,33
127.735252,0.13,2.83,9.37,-0.25,0.0625,0.25,-31.0625,30.375,-60.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.38,0.01,-0.01,-0.24,2.81,9.39,33
127.746217,0.52,2.8,9.3,-0.125,-0.1875,0.125,-31.0625,30.375,-60.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.44,0.01,-0.05,-0.24,2.81,9.39,33
127.757183,0.2,2.83,9.33,-0.25,-0.25,0.1875,-31.0625,30.375,-60.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.1,0.0,0.0,-0.24,2.81,9.39,33
127.768148,-0.35,2.8,9.38,-0.1875,-0.3125,0.1875,-31.0625,30.375,-60.875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.1,0.0,0.0,-0.24,2.81,9.39,33
127.779113,-0.89,2.8,9.43,-0.25,-0.1875,0.25,-26.25,29.5625,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.03,-0.01,0.02,-0.24,2.81,9.39,33
127.790079,-1.28,2.8,9.41,0.0625,-0.125,0.125,-26.25,29.5625,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.76,-0.02,0.02,-0.24,2.81,9.39,33
127.801044,-1.01,2.78,9.41,0.0,-0.125,0.125,-26.25,29.5625,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.2,-0.01,0.0,-0.24,2.81,9.39,33
127.812009,-0.45,2.79,9.39,0.0,-0.1875,0.3125,-26.25,29.5625,-60.5,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.33,0.0,-0.02,-0.24,2.81,9.39,33
127.822975,0.09,2.81,9.36,0.0,-0.25,0.1875,-44.5625,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.83,0.0,-0.02,-0.24,2.81,9.39,33
127.83394,0.58,2.81,9.36,-0.0625,-0.5,0.3125,-44.5625,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.5,0.0,-0.02,-0.24,2.81,9.39,33
127.844905,0.25,2.82,9.36,-0.125,-0.3125,0.1875,-44.5625,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.07,0.0,-0.01,-0.24,2.81,9.39,33
127.855871,-0.32,2.81,9.37,-0.125,-0.1875,0.1875,-44.5625,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.63,-0.02,0.0,-0.24,2.81,9.39,33
127.866836,-0.88,2.79,9.4,-0.0625,-0.1875,0.1875,-44.5625,31.0625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.1,0.0,0.03,-0.24,2.81,9.39,33
127.877801,-1.35,2.8,9.42,0.0625,-0.25,0.125,-25.0625,30.0,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.79,-0.01,0.0,-0.24,2.81,9.39,33
127.888767,-1.03,2.79,9.4,0.125,-0.125,0.125,-25.0625,30.0,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.21,-0.01,0.0,-0.24,2.81,9.39,33
127.899732,0.05,2.82,9.39,-0.125,-0.375,0.125,-25.0625,30.0,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.3,0.0,0.0,-0.24,2.81,9.39,33
127.910697,0.58,2.84,9.33,-0.1875,-0.25,0.3125,-25.0625,30.0,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.52,0.02,-0.03,-0.24,2.81,9.39,33
127.921663,0.27,2.83,9.35,-0.0625,-0.0625,0.0625,-25.0625,30.0,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.52,0.02,-0.03,-0.24,2.81,9.39,33
127.932628,-0.26,2.83,9.38,-0.1875,-0.4375,0.1875,-32.25,30.75,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.58,-0.01,0.02,-0.24,2.81,9.39,33
127.943593,-0.82,2.79,9.41,-0.3125,-0.25,0.0625,-32.25,30.75,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-1.1,-0.01,0.03,-0.24,2.81,9.39,33
127.954559,-1.35,2.79,9.42,-0.3125,-0.3125,0.25,-32.25,30.75,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.81,-0.01,0.0,-0.24,2.81,9.39,33
127.965524,-1.05,2.8,9.4,0.0,-0.3125,0.1875,-32.25,30.75,-59.25,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,-0.24,-0.02,-0.01,-0.24,2.81,9.39,33
127.976489,-0.49,2.79,9.37,-0.1875,0.0,0.125,-41.25,31.0625,-59.6875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.29,-0.01,-0.02,-0.24,2.81,9.39,33
127.987455,0.04,2.8,9.36,-0.1875,-0.3125,0.3125,-41.25,31.0625,-59.6875,0.25,-1.4375,-16.625,0.989319,0.145081,0.012451,-0.00238,0.84,0.01,-0.05,-0.24,2.81,9.39,33
127.99842,0.59,2.83,9.33,0.0625,-0.625,0.3125,-41.25,31.0625,-59.6875,0.25,-1.4375,-16.625,0.989319,0.145081,0.01239,-0.00238,0.53,0.01,-0.05,-0.24,2.81,9.39,33
128.009385,0.29,2.82,9.33,0.0,-0.5625,0.1875,-41.25,31.0625,-59.6875,0.25,-1.4375,-16.625,0.989319,0.145081,0.01239,-0.00238,0.0,-0.03,-0.02,-0.24,2.81,9.39,33
128.020351,-0.25,2.78,9.36,0.0625,0.0,0.1875,-41.25,31.0625,-59.6875,0.25,-1.4375,-16.625,0.989319,0.145081,0.01239,-0.00238,-0.99,-0.02,0.0,-0.24,2.81,9.39,33
128.031316,-1.24,2.79,9.38,0.0,-0.125,0.1875,-22.0625,29.5625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.01239,-0.00238,-1.12,-0.02,0.03,-0.24,2.81,9.39,33
128.042281,-1.36,2.78,9.42,0.0,-0.125,0.1875,-22.0625,29.5625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.01239,-0.00238,-0.83,-0.01,0.02,-0.24,2.81,9.39,33
128.053247,-1.08,2.79,9.41,-0.1875,-0.1875,0.0625,-22.0625,29.5625,-60.0625,0.25,-1.4375,-16.625,0.989319,0.145081,0.01239,-0.00238,-0.27,-0.01,-0.01,-0.24,2.81,9.39,33
128.064212,-0.51,2.8,9.37,-0.1875,-0.875,0.3125,-22.0625,29.5625,-60.0625,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.68,0.01,-0.02,-0.24,2.81,9.39,33
128.075177,0.44,2.82,9.36,-0.125,-0.5,0.25,-22.0625,29.5625,-60.0625,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.84,0.01,-0.04,-0.24,2.81,9.39,33
128.086143,0.59,2.82,9.34,-0.0625,-0.25,0.3125,-39.375,31.0625,-58.75,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.57,0.02,-0.02,-0.24,2.81,9.39,33
128.097108,-0.22,2.81,9.37,-0.125,-0.3125,0.125,-39.375,31.0625,-58.75,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.02,0.0,-0.01,-0.24,2.81,9.39,33
128.108073,-1.22,2.78,9.42,0.0,-0.3125,0.1875,-39.375,31.0625,-58.75,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.98,-0.03,0.03,-0.24,2.81,9.39,33
128.119039,-1.36,2.78,9.43,0.0625,-0.25,0.25,-39.375,31.0625,-58.75,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.87,-0.01,0.0,-0.24,2.81,9.39,33
128.130004,-1.11,2.79,9.38,-0.0625,-0.25,0.25,-39.375,31.0625,-58.75,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.87,-0.01,0.0,-0.24,2.81,9.39,33
128.140969,-0.56,2.8,9.41,-0.0625,0.0,0.25,-33.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.69,0.01,-0.04,-0.24,2.81,9.39,33
128.151935,0.59,2.83,9.34,-0.1875,-0.1875,0.25,-33.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.83,0.01,-0.04,-0.24,2.81,9.39,33
128.1629,0.33,2.82,9.36,-0.125,-0.125,0.0625,-33.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.51,-0.03,0.01,-0.24,2.81,9.39,33
128.173865,-0.76,2.78,9.4,0.0625,-0.25,0.25,-33.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.51,-0.03,0.01,-0.24,2.81,9.39,33
128.184831,-1.21,2.79,9.41,0.0,-0.25,0.3125,-24.75,30.0,-60.875,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-1.15,-0.01,0.0,-0.24,2.81,9.39,33
128.195796,-1.39,2.79,9.39,-0.125,-0.25,0.125,-24.75,30.0,-60.875,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.89,0.0,-0.01,-0.24,2.81,9.39,33
128.206762,-1.13,2.81,9.37,0.0,-0.125,0.125,-24.75,30.0,-60.875,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.21,0.01,-0.01,-0.24,2.81,9.39,33
128.217727,-0.02,2.83,9.37,0.25,-0.1875,0.125,-24.75,30.0,-60.875,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.69,0.02,-0.04,-0.24,2.81,9.39,33
128.228692,0.44,2.83,9.34,-0.0625,-0.375,0.25,-45.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.84,0.0,-0.02,-0.24,2.81,9.39,33
128.239658,0.36,2.83,9.36,0.0625,-0.0625,0.0625,-45.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.61,0.01,-0.02,-0.24,2.81,9.39,33
128.250623,-0.71,2.81,9.39,0.0625,-0.1875,0.1875,-45.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.94,-0.01,0.04,-0.24,2.81,9.39,33
128.261588,-1.19,2.79,9.43,0.125,-0.4375,0.1875,-45.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-1.12,-0.02,0.02,-0.24,2.81,9.39,33
128.272554,-1.37,2.79,9.41,-0.125,-0.3125,0.0625,-45.375,30.0,-60.5,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-1.12,-0.02,0.02,-0.24,2.81,9.39,33
128.283519,-1.13,2.81,9.4,-0.25,-0.375,0.1875,-25.0625,27.75,-60.0625,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.22,0.01,0.0,-0.24,2.81,9.39,33
128.294484,-0.02,2.82,9.39,0.0,-0.375,0.0625,-25.0625,27.75,-60.0625,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.66,0.02,-0.03,-0.24,2.81,9.39,33
128.30545,0.42,2.83,9.35,-0.0625,-0.3125,0.125,-25.0625,27.75,-60.0625,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.83,0.01,-0.03,-0.24,2.81,9.39,33
128.316415,0.59,2.83,9.35,-0.0625,-0.1875,0.1875,-25.0625,27.75,-60.0625,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,0.62,0.0,-0.01,-0.24,2.81,9.39,33
128.32738,0.38,2.8,9.37,-0.3125,-0.5,0.0625,-30.375,31.0625,-59.6875,0.25,-1.375,-16.625,0.989319,0.145081,0.012329,-0.00238,-0.45,0.0,0.01,-0.24,2.81,9.39,33
