Time [s],X [g],Y [g],Z [g]
2.4634285714285715,-0.0078125,-0.01953125,0.95703125
2.465872448979592,-0.01171875,-0.0078125,0.9921875
2.4683163265306125,-0.0234375,-0.015625,0.9921875
2.4707602040816328,-0.01171875,-0.04296875,1.0
2.473204081632653,-0.00390625,-0.015625,0.9921875
2.4756479591836738,-0.03125,-0.015625,0.9921875
2.478091836734694,-0.0234375,-0.01171875,0.9765625
2.4805357142857143,-0.0234375,-0.0078125,1.0078125
2.4829795918367346,-0.0234375,-0.0234375,1.0078125
2.4854234693877553,-0.02734375,-0.0234375,1.0
2.4878673469387755,0.0,-0.0078125,0.9921875
2.490311224489796,-0.01171875,-0.03125,0.984375
2.4927551020408165,-0.01171875,-0.04296875,0.953125
2.495198979591837,-0.015625,-0.01953125,1.015625
2.497642857142857,-0.02734375,-0.02734375,1.01171875
2.5000867346938778,-0.015625,-0.04296875,0.9921875
2.502530612244898,-0.0234375,-0.0234375,1.0234375
2.5049744897959183,-0.0078125,-0.03515625,0.953125
2.507418367346939,-0.0078125,-0.01953125,0.984375
2.5098622448979593,-0.0234375,-0.015625,1.0078125
2.5123061224489796,-0.0234375,-0.0234375,0.9921875
2.5147500000000003,-0.0078125,-0.0234375,1.0
2.5171938775510205,-0.01171875,-0.015625,1.00390625
2.519637755102041,-0.03515625,-0.015625,0.98046875
2.5220816326530615,-0.0390625,-0.03515625,1.0
2.524525510204082,-0.03515625,-0.015625,1.00390625
2.526969387755102,-0.02734375,-0.01171875,0.99609375
2.5294132653061223,-0.015625,-0.01171875,1.00390625
2.531857142857143,-0.0234375,-0.0234375,1.00390625
2.5343010204081633,-0.03125,-0.015625,0.98828125
2.5367448979591836,-0.0078125,-0.02734375,0.98828125
2.5391887755102043,-0.0078125,-0.03125,1.01953125
2.5416326530612245,-0.01171875,-0.01171875,1.015625
2.544076530612245,-0.01171875,-0.04296875,0.984375
2.5465204081632655,-0.01171875,-0.046875,1.0078125
2.548964285714286,-0.0078125,-0.02734375,1.00390625
2.551408163265306,-0.00390625,-0.02734375,0.9921875
2.5538520408163268,-0.0234375,-0.01953125,1.0
2.556295918367347,-0.015625,-0.015625,1.0078125
2.5587397959183673,-0.01953125,-0.01953125,0.98828125
2.561183673469388,-0.015625,-0.015625,0.9921875
2.5636275510204083,-0.0234375,-0.01953125,0.9921875
2.5660714285714286,-0.0078125,-0.01953125,0.98828125
2.5685153061224493,-0.015625,-0.015625,0.97265625
2.5709591836734695,-0.03125,-0.0234375,0.9765625
2.57340306122449,-0.0234375,-0.0390625,1.01171875
2.57584693877551,-0.01171875,-0.0078125,0.984375
2.578290816326531,-0.01171875,-0.02734375,1.00390625
2.580734693877551,-0.01953125,-0.01953125,1.00390625
2.5831785714285713,-0.00390625,-0.03515625,0.9765625
2.585622448979592,-0.02734375,-0.02734375,0.98828125
2.5880663265306123,-0.01953125,-0.01953125,1.0
2.5905102040816326,-0.01171875,-0.03125,0.9921875
2.5929540816326533,-0.03515625,-0.02734375,0.97265625
2.5953979591836736,-0.015625,-0.01171875,0.99609375
2.597841836734694,-0.01171875,-0.0078125,0.984375
2.6002857142857145,-0.01953125,-0.01953125,0.984375
2.602729591836735,0.0,-0.0078125,1.00390625
2.605173469387755,-0.04296875,-0.0390625,0.99609375
2.607617346938776,-0.01171875,-0.0390625,1.0
2.610061224489796,-0.015625,-0.02734375,1.0
2.6125051020408163,-0.02734375,-0.01953125,0.98828125
2.614948979591837,-0.01171875,-0.015625,1.0
2.6173928571428573,-0.01171875,-0.01171875,0.984375
2.6198367346938776,-0.0078125,-0.03125,1.00390625
2.622280612244898,-0.0078125,-0.0234375,0.9921875
2.6247244897959185,-0.03515625,-0.02734375,0.984375
2.627168367346939,-0.015625,-0.00390625,0.99609375
2.629612244897959,-0.01953125,-0.0234375,0.984375
2.63205612244898,-0.015625,-0.0390625,1.00390625
2.6345,-0.01171875,-0.03125,1.0
2.6369438775510203,-0.03515625,-0.03515625,1.00390625
2.639387755102041,-0.01171875,-0.0546875,1.00390625
2.6418316326530613,-0.01953125,-0.03515625,0.99609375
2.6442755102040816,-0.015625,-0.0234375,1.0078125
2.6467193877551023,-0.0234375,-0.015625,0.98828125
2.6491632653061226,-0.01953125,-0.0390625,1.01171875
2.651607142857143,-0.01953125,-0.05078125,0.99609375
2.6540510204081635,-0.0078125,-0.0234375,1.0
2.656494897959184,-0.015625,-0.046875,0.99609375
2.658938775510204,-0.0078125,-0.015625,0.9765625
2.661382653061225,-0.01171875,-0.046875,1.0
2.663826530612245,-0.03125,-0.02734375,0.98828125
2.6662704081632653,-0.0234375,-0.0234375,0.9765625
2.6687142857142856,-0.01953125,-0.03515625,1.0
2.6711581632653063,-0.01171875,-0.0234375,1.015625
2.6736020408163266,-0.015625,-0.03125,0.98828125
2.676045918367347,-0.0234375,-0.02734375,1.00390625
2.6784897959183676,-0.02734375,-0.01953125,0.9921875
2.680933673469388,-0.01953125,-0.015625,0.98828125
2.683377551020408,-0.015625,-0.03515625,0.98828125
2.685821428571429,-0.01171875,-0.00390625,0.9921875
2.688265306122449,-0.015625,-0.01171875,1.0078125
2.6907091836734693,-0.01171875,-0.03125,1.0
2.69315306122449,-0.01953125,-0.02734375,0.99609375
2.6955969387755103,0.0,-0.01953125,0.984375
2.6980408163265306,-0.01953125,-0.05078125,1.0234375
2.7004846938775513,-0.00390625,-0.0234375,0.99609375
2.7029285714285716,-0.00390625,-0.0234375,0.98828125
2.705372448979592,-0.02734375,-0.01171875,0.9765625
2.707816326530612,-0.03125,-0.01953125,1.0
2.710260204081633,-0.01171875,-0.01953125,0.98828125
2.712704081632653,-0.00390625,-0.04296875,0.97265625
2.7151479591836734,-0.01171875,-0.0234375,0.984375
2.717591836734694,-0.01171875,-0.03515625,0.99609375
2.7200357142857143,-0.03125,-0.0234375,0.99609375
2.7224795918367346,-0.01171875,-0.03515625,0.9765625
2.7249234693877553,-0.02734375,-0.02734375,0.96875
2.7273673469387756,-0.01953125,-0.03125,0.9765625
2.729811224489796,-0.03125,-0.02734375,0.98828125
2.7322551020408166,-0.01171875,-0.03515625,1.0
2.734698979591837,-0.01171875,-0.0078125,1.0
2.737142857142857,-0.01953125,-0.01953125,0.98828125
2.739586734693878,-0.015625,-0.0234375,0.98828125
2.742030612244898,-0.0078125,-0.0234375,1.0078125
2.7444744897959183,-0.02734375,-0.01171875,0.9921875
2.746918367346939,-0.01953125,-0.02734375,0.984375
2.7493622448979593,-0.01171875,-0.0234375,0.98828125
2.7518061224489796,-0.05078125,-0.0390625,1.00390625
2.75425,-0.01171875,-0.03515625,1.015625
2.7566938775510206,-0.0078125,-0.01953125,0.98828125
2.759137755102041,-0.0078125,-0.015625,1.01171875
2.761581632653061,-0.0390625,-0.05078125,0.984375
2.764025510204082,-0.02734375,-0.0078125,1.0078125
2.766469387755102,-0.0234375,-0.05859375,1.01171875
2.7689132653061224,-0.01953125,-0.01953125,0.98828125
2.771357142857143,-0.01171875,-0.01953125,0.984375
2.7738010204081633,-0.015625,-0.0078125,0.99609375
2.7762448979591836,-0.01171875,-0.03515625,1.0078125
2.7786887755102043,-0.01953125,-0.01953125,1.015625
2.7811326530612246,-0.0078125,-0.01171875,0.97265625
2.783576530612245,-0.015625,-0.02734375,0.9765625
2.7860204081632656,-0.015625,-0.015625,0.98046875
2.788464285714286,-0.0234375,-0.03515625,0.99609375
2.790908163265306,-0.01171875,-0.01171875,1.0
2.793352040816327,-0.03125,-0.01171875,0.9921875
2.795795918367347,-0.00390625,-0.03125,0.97265625
2.7982397959183674,-0.01171875,-0.03125,0.98046875
2.8006836734693876,-0.02734375,-0.01171875,0.98828125
2.8031275510204083,-0.01171875,-0.01171875,0.97265625
2.8055714285714286,-0.015625,-0.03125,0.99609375
2.808015306122449,-0.01953125,-0.01171875,0.9609375
2.8104591836734696,-0.01171875,-0.01171875,1.0078125
2.81290306122449,-0.0234375,-0.02734375,0.98828125
2.81534693877551,-0.015625,-0.02734375,0.984375
2.817790816326531,-0.0078125,-0.02734375,1.01171875
2.820234693877551,-0.0078125,-0.015625,0.98828125
2.8226785714285714,-0.02734375,-0.015625,0.9921875
2.825122448979592,-0.02734375,-0.03125,1.0078125
2.8275663265306124,0.0,-0.015625,0.97265625
2.8300102040816326,-0.0390625,-0.015625,1.0
2.8324540816326533,-0.00390625,-0.00390625,1.0078125
2.8348979591836736,-0.015625,-0.01953125,0.99609375
2.837341836734694,-0.03515625,-0.015625,1.00390625
2.8397857142857146,-0.01171875,-0.01171875,0.97265625
2.842229591836735,-0.03125,-0.01953125,1.00390625
2.844673469387755,-0.01171875,-0.015625,1.00390625
2.8471173469387754,-0.01953125,-0.0234375,0.9765625
2.849561224489796,-0.00390625,-0.02734375,1.00390625
2.8520051020408164,-0.01171875,-0.01953125,1.00390625
2.8544489795918366,-0.0078125,-0.015625,0.99609375
2.8568928571428573,-0.00390625,-0.04296875,1.0
2.8593367346938776,-0.03125,-0.01953125,1.01953125
2.861780612244898,-0.0078125,-0.0078125,1.0
2.8642244897959186,-0.0078125,-0.0078125,1.00390625
2.866668367346939,-0.01953125,-0.00390625,0.984375
2.869112244897959,-0.0234375,-0.02734375,1.00390625
2.87155612244898,-0.02734375,-0.01171875,0.9609375
2.874,-0.0390625,-0.01953125,1.0078125
2.8764438775510204,-0.03125,-0.03125,0.98046875
2.878887755102041,-0.0078125,-0.0078125,1.0
2.8813316326530614,-0.0078125,-0.03125,0.99609375
2.8837755102040816,-0.0234375,-0.01953125,1.00390625
2.8862193877551023,-0.01953125,-0.02734375,0.9921875
2.8886632653061226,-0.015625,-0.04296875,1.0078125
2.891107142857143,-0.04296875,-0.0390625,0.98828125
2.893551020408163,-0.04296875,-0.01953125,1.0078125
2.895994897959184,-0.01171875,-0.02734375,0.984375
2.898438775510204,-0.02734375,-0.03125,0.99609375
2.9008826530612244,-0.03125,-0.0390625,0.9765625
2.903326530612245,-0.02734375,-0.01953125,1.00390625
2.9057704081632654,-0.015625,-0.0078125,0.9765625
2.9082142857142856,-0.0234375,-0.015625,1.0
2.9106581632653064,-0.01953125,-0.015625,0.99609375
2.9131020408163266,-0.015625,-0.015625,1.0078125
2.915545918367347,0.0,-0.03125,0.98828125
2.9179897959183676,-0.0078125,-0.0234375,0.99609375
2.920433673469388,-0.015625,-0.01171875,0.98046875
2.922877551020408,-0.0078125,-0.03515625,0.9921875
2.925321428571429,-0.01953125,-0.01953125,0.98046875
2.927765306122449,-0.01953125,-0.03125,0.98046875
2.9302091836734694,-0.02734375,-0.03515625,0.98828125
2.93265306122449,-0.01953125,-0.0234375,1.00390625
2.9350969387755104,-0.01953125,-0.05078125,0.99609375
2.9375408163265306,-0.01953125,-0.0390625,0.9921875
2.939984693877551,-0.0078125,-0.04296875,0.984375
2.9424285714285716,-0.0078125,-0.0234375,0.97265625
2.944872448979592,-0.00390625,-0.03515625,0.9921875
2.947316326530612,-0.0390625,-0.02734375,1.015625
2.949760204081633,-0.0390625,-0.05078125,1.0078125
2.952204081632653,-0.015625,-0.01171875,0.984375
2.9546479591836734,-0.0078125,-0.02734375,1.0
2.957091836734694,-0.0390625,-0.02734375,0.98046875
2.9595357142857144,-0.0078125,-0.0234375,1.0078125
2.9619795918367346,-0.01953125,-0.015625,0.984375
2.9644234693877554,-0.01171875,-0.0390625,0.99609375
2.9668673469387756,-0.0078125,-0.03515625,0.984375
2.969311224489796,-0.0234375,-0.03125,1.0078125
2.9717551020408166,-0.04296875,-0.0234375,1.0
2.974198979591837,-0.0390625,-0.0234375,0.9921875
2.976642857142857,-0.0234375,-0.01953125,0.984375
2.979086734693878,-0.0234375,-0.03125,1.0078125
2.981530612244898,-0.0390625,-0.03125,0.98828125
2.9839744897959184,-0.01171875,-0.03515625,0.99609375
2.9864183673469387,-0.01171875,-0.01953125,0.9921875
2.9888622448979594,-0.015625,-0.0078125,1.01171875
2.9913061224489796,-0.02734375,-0.05078125,0.98828125
2.99375,-0.00390625,-0.03125,0.98046875
2.9961938775510206,-0.015625,-0.01171875,1.0
2.998637755102041,-0.015625,-0.0234375,1.01953125
3.001081632653061,-0.015625,-0.02734375,1.0078125
3.003525510204082,-0.03515625,-0.0078125,0.99609375
3.005969387755102,-0.01171875,-0.02734375,0.98046875
3.0084132653061224,-0.02734375,-0.01953125,0.9921875
3.010857142857143,-0.01953125,-0.01171875,1.00390625
3.0133010204081634,-0.04296875,-0.0234375,1.0
3.0157448979591837,-0.01953125,-0.0234375,1.015625
3.0181887755102044,-0.01171875,-0.046875,1.0078125
3.0206326530612246,-0.01953125,-0.03515625,0.98046875
3.023076530612245,0.0,-0.04296875,0.98828125
3.0255204081632656,-0.01953125,-0.01953125,0.98828125
3.027964285714286,-0.0234375,-0.0546875,1.0078125
3.030408163265306,0.0,-0.015625,0.98046875
3.0328520408163264,-0.04296875,-0.0546875,0.99609375
3.035295918367347,-0.015625,-0.02734375,0.99609375
3.0377397959183674,-0.01953125,-0.01953125,0.98828125
3.0401836734693877,-0.01171875,-0.01171875,1.00390625
3.0426275510204084,-0.01171875,-0.04296875,1.0
3.0450714285714287,-0.03125,-0.015625,0.9921875
3.047515306122449,-0.01171875,-0.03515625,0.9921875
3.0499591836734696,-0.03515625,-0.015625,0.9765625
3.05240306122449,-0.0078125,-0.03515625,1.00390625
3.05484693877551,-0.00390625,-0.02734375,0.99609375
3.057290816326531,-0.01171875,-0.0234375,0.97265625
3.059734693877551,-0.0078125,-0.0234375,0.98046875
3.0621785714285714,-0.015625,-0.03515625,1.0078125
3.064622448979592,-0.0234375,-0.015625,0.9765625
3.0670663265306124,-0.01171875,-0.02734375,0.9765625
3.0695102040816327,-0.0234375,-0.0234375,0.9921875
3.071954081632653,-0.01171875,-0.0078125,1.0078125
3.0743979591836736,0.0,-0.03515625,0.984375
3.076841836734694,-0.01953125,-0.01953125,0.98046875
3.079285714285714,-0.01953125,-0.01953125,1.0
3.081729591836735,-0.02734375,-0.0234375,0.984375
3.084173469387755,-0.00390625,-0.02734375,1.0078125
3.0866173469387754,-0.03125,-0.015625,1.0
3.089061224489796,-0.02734375,-0.015625,0.99609375
3.0915051020408164,-0.015625,-0.015625,1.0078125
3.0939489795918367,-0.015625,-0.015625,0.99609375
3.0963928571428574,-0.015625,-0.0234375,0.98828125
3.0988367346938777,-0.0234375,-0.04296875,1.0078125
3.101280612244898,-0.01171875,-0.03125,0.97265625
3.1037244897959186,-0.015625,-0.01953125,0.9765625
3.106168367346939,-0.01171875,-0.0546875,0.98046875
3.108612244897959,-0.01953125,-0.01171875,0.98828125
3.11105612244898,-0.03515625,-0.0390625,0.98828125
3.1135,-0.01171875,-0.01953125,0.98046875
3.1159438775510204,-0.00390625,-0.01171875,0.984375
3.1183877551020407,0.0,-0.0390625,1.0
3.1208316326530614,-0.0390625,-0.03125,1.00390625
3.1232755102040817,-0.01953125,-0.03125,0.98828125
3.125719387755102,-0.01953125,-0.03515625,0.984375
3.1281632653061227,-0.03515625,-0.05859375,0.98828125
3.130607142857143,-0.0390625,-0.015625,0.98828125
3.133051020408163,-0.02734375,-0.02734375,0.98046875
3.135494897959184,-0.00390625,-0.01953125,0.96484375
3.137938775510204,-0.015625,-0.0390625,0.9921875
3.1403826530612244,-0.0078125,-0.03515625,1.00390625
3.142826530612245,-0.0234375,-0.01953125,0.9921875
3.1452704081632654,-0.015625,-0.0234375,1.01171875
3.1477142857142857,-0.01171875,-0.04296875,0.9921875
3.1501581632653064,-0.01953125,-0.01171875,1.0078125
3.1526020408163267,0.00390625,-0.015625,0.98828125
3.155045918367347,-0.0234375,-0.03515625,1.0
3.1574897959183676,-0.03515625,-0.03125,1.00390625
3.159933673469388,-0.015625,-0.04296875,0.98828125
3.162377551020408,-0.02734375,-0.01171875,0.98046875
3.1648214285714285,-0.015625,-0.00390625,0.98828125
3.167265306122449,-0.015625,-0.0234375,0.99609375
3.1697091836734694,-0.01953125,-0.03515625,1.00390625
3.1721530612244897,-0.0078125,-0.0234375,0.99609375
3.1745969387755104,-0.01953125,-0.01953125,0.984375
3.1770408163265307,-0.0234375,-0.02734375,0.953125
3.179484693877551,-0.01953125,-0.0078125,0.99609375
3.1819285714285717,-0.03515625,-0.00390625,0.9921875
3.184372448979592,-0.046875,-0.01953125,1.015625
3.186816326530612,-0.0234375,-0.02734375,1.00390625
3.189260204081633,-0.0234375,-0.015625,1.0
3.191704081632653,-0.03515625,-0.03515625,1.01953125
3.1941479591836734,-0.00390625,-0.0390625,0.99609375
3.196591836734694,-0.00390625,-0.02734375,0.9921875
3.1990357142857144,-0.01171875,-0.03125,0.984375
3.2014795918367347,-0.01953125,-0.0234375,0.98046875
3.2039234693877554,-0.0234375,-0.0234375,0.984375
3.2063673469387757,-0.015625,-0.0234375,1.00390625
3.208811224489796,-0.0234375,-0.0390625,1.00390625
3.211255102040816,-0.02734375,-0.0234375,1.00390625
3.213698979591837,-0.02734375,-0.04296875,0.98828125
3.216142857142857,-0.00390625,-0.015625,1.0
3.2185867346938775,-0.01953125,-0.0078125,1.0390625
3.221030612244898,0.0078125,-0.02734375,0.9453125
3.2234744897959184,-0.015625,-0.01171875,0.93359375
3.2259183673469387,0.0,-0.01171875,0.9609375
3.2283622448979594,-0.0078125,-0.015625,1.03125
3.2308061224489797,-0.0078125,-0.0078125,1.0234375
3.23325,-0.03125,-0.015625,1.00390625
3.2356938775510207,-0.02734375,-0.0234375,0.96484375
3.238137755102041,-0.01171875,-0.04296875,0.96875
3.240581632653061,-0.03515625,-0.0234375,0.98828125
3.243025510204082,-0.03515625,-0.03515625,1.0078125
3.245469387755102,-0.05859375,-0.0546875,0.99609375
3.2479132653061225,-0.0546875,-0.04296875,0.96484375
3.250357142857143,-0.0234375,-0.05859375,0.9453125
3.2528010204081634,-0.0703125,-0.046875,0.9921875
3.2552448979591837,-0.015625,-0.05859375,1.0234375
3.257688775510204,-0.015625,-0.01953125,1.0
3.2601326530612247,-0.01171875,-0.0390625,0.9765625
3.262576530612245,-0.02734375,-0.02734375,0.96875
3.265020408163265,-0.0078125,-0.03125,1.00390625
3.267464285714286,-0.0078125,-0.02734375,1.01171875
3.269908163265306,-0.02734375,-0.02734375,0.98046875
3.2723520408163265,0.0,-0.01171875,0.96875
3.274795918367347,-0.01171875,-0.03125,0.98828125
3.2772397959183674,-0.02734375,-0.0078125,0.98828125
3.2796836734693877,-0.00390625,-0.03515625,1.0
3.2821275510204084,0.0078125,-0.0078125,0.99609375
3.2845714285714287,-0.01171875,0.0,1.0
3.287015306122449,-0.03515625,-0.01171875,0.98046875
3.2894591836734697,-0.01953125,-0.0234375,0.98046875
3.29190306122449,-0.00390625,-0.01953125,1.00390625
3.29434693877551,-0.03515625,-0.01953125,1.01171875
3.296790816326531,-0.01953125,-0.015625,1.0
3.299234693877551,-0.00390625,-0.0078125,0.99609375
3.3016785714285715,-0.015625,-0.0234375,0.984375
3.3041224489795917,-0.02734375,-0.03515625,0.984375
3.3065663265306124,-0.02734375,-0.0390625,0.98828125
3.3090102040816327,-0.0078125,-0.01953125,1.015625
3.311454081632653,-0.0078125,-0.05078125,1.0
3.3138979591836737,-0.0078125,-0.02734375,0.99609375
3.316341836734694,-0.00390625,-0.03125,1.0078125
3.3187857142857142,-0.01171875,-0.05859375,0.99609375
3.321229591836735,-0.03125,-0.0390625,0.97265625
3.323673469387755,-0.01953125,-0.0546875,0.98046875
3.3261173469387755,-0.0078125,-0.03125,0.98828125
3.328561224489796,-0.00390625,-0.03515625,1.0078125
3.3310051020408165,-0.03125,-0.0234375,0.99609375
3.3334489795918367,-0.03515625,-0.02734375,0.984375
3.3358928571428574,-0.02734375,-0.046875,0.9765625
3.3383367346938777,-0.03515625,-0.03125,0.984375
3.340780612244898,-0.015625,-0.0234375,0.9921875
3.3432244897959187,-0.015625,-0.01171875,0.9765625
3.345668367346939,-0.015625,-0.0078125,0.99609375
3.3481122448979592,0.0,-0.01953125,0.98046875
3.3505561224489795,-0.0078125,-0.01953125,0.984375
3.353,-0.01953125,-0.01953125,1.01171875
3.353,-0.0234375,-0.04296875,0.9921875
3.3554989027066573,-0.046875,-0.00390625,1.00390625
3.357997805413314,-0.01953125,-0.02734375,1.0078125
3.360496708119971,-0.01171875,-0.0390625,1.01171875
3.3629956108266277,0.0,-0.06640625,0.97265625
3.3654945135332848,-0.03125,-0.0390625,0.984375
3.367993416239942,-0.02734375,-0.03515625,0.984375
3.3704923189465985,-0.02734375,-0.03125,0.9921875
3.3729912216532556,-0.01171875,-0.0625,0.99609375
3.3754901243599122,-0.0234375,-0.03515625,1.00390625
3.3779890270665693,-0.03515625,-0.03515625,1.00390625
3.3804879297732264,-0.03125,-0.06640625,1.01171875
3.382986832479883,-0.04296875,-0.01953125,1.01171875
3.38548573518654,-0.01171875,-0.01953125,0.98828125
3.387984637893197,-0.01171875,-0.0390625,0.96484375
3.390483540599854,-0.01953125,-0.03515625,0.984375
3.392982443306511,-0.015625,-0.03515625,1.0078125
3.3954813460131676,-0.015625,-0.0234375,1.00390625
3.3979802487198247,-0.02734375,-0.01171875,0.984375
3.4004791514264814,-0.0078125,-0.01953125,0.98828125
3.4029780541331385,-0.0078125,-0.00390625,1.00390625
3.4054769568397956,-0.01171875,-0.01171875,0.94921875
3.407975859546452,-0.015625,0.00390625,0.984375
3.4104747622531093,-0.015625,-0.01171875,0.97265625
3.412973664959766,-0.03515625,-0.0078125,1.03515625
3.415472567666423,-0.015625,-0.02734375,1.0078125
3.41797147037308,-0.03125,-0.02734375,0.98046875
3.420470373079737,-0.01171875,-0.03515625,0.9921875
3.422969275786394,-0.01953125,-0.04296875,0.99609375
3.4254681784930505,-0.01953125,-0.03515625,0.97265625
3.4279670811997076,-0.01953125,0.00390625,0.98828125
3.4304659839063647,-0.03125,-0.03125,0.9765625
3.4329648866130213,-0.00390625,-0.0390625,0.98828125
3.4354637893196784,-0.00390625,-0.05078125,0.984375
3.437962692026335,-0.03125,-0.02734375,0.96484375
3.440461594732992,-0.01171875,-0.0234375,1.00390625
3.4429604974396493,0.0,-0.0390625,0.9921875
3.445459400146306,-0.0078125,-0.01953125,0.9765625
3.447958302852963,0.0,0.0,1.0
3.4504572055596197,-0.015625,-0.01171875,0.99609375
3.4529561082662767,-0.01171875,-0.046875,0.9921875
3.455455010972934,-0.02734375,-0.0234375,1.00390625
3.4579539136795905,-0.01171875,-0.0078125,1.00390625
3.4604528163862476,-0.01171875,-0.01171875,0.9765625
3.4629517190929042,-0.0234375,-0.0234375,1.0078125
3.4654506217995613,-0.01171875,-0.03125,0.9921875
3.4679495245062184,-0.02734375,-0.01953125,0.98828125
3.470448427212875,-0.0234375,-0.01953125,1.0
3.472947329919532,-0.00390625,-0.01171875,0.984375
3.475446232626189,-0.01953125,-0.015625,0.99609375
3.477945135332846,-0.0234375,-0.01953125,1.0
3.4804440380395025,-0.03125,-0.0078125,0.984375
3.4829429407461596,-0.01171875,-0.03515625,0.99609375
3.4854418434528167,-0.015625,-0.02734375,1.00390625
3.4879407461594734,-0.01171875,-0.04296875,1.00390625
3.4904396488661305,-0.0234375,-0.03515625,1.01171875
3.492938551572787,-0.015625,-0.02734375,1.0078125
3.495437454279444,-0.02734375,-0.0234375,1.00390625
3.4979363569861013,0.00390625,-0.03125,1.0078125
3.500435259692758,-0.0234375,-0.04296875,0.9765625
3.502934162399415,-0.01953125,-0.0234375,1.0
3.5054330651060717,-0.0078125,-0.0390625,0.99609375
3.5079319678127288,-0.03125,-0.03125,1.0
3.510430870519386,-0.01953125,-0.01171875,0.98046875
3.5129297732260425,-0.015625,-0.03125,0.96875
3.5154286759326996,-0.015625,-0.03515625,0.99609375
3.5179275786393562,-0.01171875,-0.02734375,1.00390625
3.5204264813460133,-0.00390625,-0.02734375,0.9921875
3.5229253840526704,-0.00390625,-0.02734375,0.98828125
3.525424286759327,-0.0078125,-0.0078125,1.0
3.527923189465984,-0.00390625,-0.015625,0.984375
3.530422092172641,-0.015625,-0.01953125,0.9921875
3.532920994879298,-0.02734375,-0.015625,0.98828125
3.535419897585955,-0.02734375,-0.03515625,1.01171875
3.5379188002926116,-0.015625,-0.0234375,1.0
3.5404177029992687,-0.01171875,-0.0078125,0.98828125
3.5429166057059254,-0.0390625,-0.01171875,0.97265625
3.5454155084125825,-0.01953125,-0.03515625,1.00390625
3.5479144111192396,-0.01171875,-0.0234375,1.01171875
3.550413313825896,-0.015625,-0.03515625,0.99609375
3.5529122165325533,-0.00390625,-0.04296875,1.0078125
3.55541111923921,-0.01953125,-0.0546875,1.015625
3.557910021945867,-0.0078125,-0.04296875,1.0
3.560408924652524,-0.01953125,-0.0078125,1.0078125
3.5629078273591808,-0.01953125,-0.0234375,0.99609375
3.565406730065838,-0.01953125,-0.04296875,0.9765625
3.5679056327724945,-0.0234375,-0.0234375,0.9765625
3.5704045354791516,-0.00390625,-0.04296875,0.99609375
3.5729034381858087,-0.02734375,-0.046875,0.99609375
3.5754023408924653,-0.01953125,-0.01953125,0.97265625
3.5779012435991224,-0.00390625,-0.0390625,0.99609375
3.580400146305779,-0.01171875,-0.01171875,1.0078125
3.582899049012436,-0.02734375,-0.01953125,1.00390625
3.5853979517190933,-0.01953125,-0.00390625,0.98046875
3.58789685442575,-0.0234375,-0.0078125,0.9921875
3.590395757132407,-0.015625,-0.0078125,0.99609375
3.5928946598390636,-0.015625,-0.0078125,1.01171875
3.5953935625457207,-0.03125,-0.015625,0.98828125
3.597892465252378,-0.015625,-0.046875,0.98828125
3.6003913679590345,-0.02734375,-0.02734375,0.9921875
3.6028902706656916,-0.0234375,-0.015625,0.98828125
3.605389173372348,-0.0234375,-0.01953125,1.0
3.6078880760790053,-0.03515625,-0.0078125,0.9921875
3.6103869787856624,-0.03515625,-0.0078125,1.00390625
3.612885881492319,-0.00390625,-0.0390625,0.9921875
3.615384784198976,-0.015625,-0.02734375,0.98828125
3.617883686905633,0.0,-0.01171875,0.98828125
3.62038258961229,-0.01953125,-0.0390625,1.0
3.622881492318947,-0.015625,-0.04296875,0.9921875
3.6253803950256036,-0.0234375,-0.02734375,0.984375
3.6278792977322607,-0.00390625,-0.02734375,0.98046875
3.6303782004389173,-0.01171875,-0.0234375,0.984375
3.6328771031455744,-0.02734375,-0.0390625,0.984375
3.6353760058522315,-0.01171875,-0.03515625,0.984375
3.637874908558888,-0.0078125,-0.015625,1.0
3.6403738112655453,-0.01953125,-0.03125,0.9921875
3.642872713972202,-0.01171875,-0.015625,0.97265625
3.645371616678859,-0.0234375,-0.015625,0.98046875
3.647870519385516,-0.01171875,-0.0078125,0.96875
3.6503694220921727,-0.01953125,-0.02734375,0.96875
3.65286832479883,-0.01171875,-0.015625,0.99609375
3.6553672275054865,-0.01171875,-0.03125,1.00390625
3.6578661302121436,-0.03515625,-0.078125,0.671875
3.6603650329188007,0.01171875,-0.0078125,0.37109375
3.6628639356254573,-0.0234375,-0.06640625,1.890625
3.6653628383321144,0.03515625,0.0625,1.2421875
3.667861741038771,0.03125,-0.1484375,0.48828125
3.670360643745428,-0.1015625,-0.01953125,0.5390625
3.6728595464520852,-0.03125,-0.03125,0.890625
3.675358449158742,-0.04296875,-0.05078125,1.1484375
3.677857351865399,-0.015625,0.03125,1.23828125
3.6803562545720556,-0.046875,-0.046875,1.01953125
3.6828551572787127,-0.00390625,-0.078125,0.54296875
3.68535405998537,-0.046875,-0.05859375,0.96484375
3.6878529626920264,0.0234375,0.0,1.38671875
3.6903518653986835,-0.02734375,-0.05859375,1.18359375
3.69285076810534,-0.0078125,-0.0234375,0.96484375
3.6953496708119973,-0.015625,-0.04296875,0.75
3.6978485735186544,-0.0234375,-0.01171875,0.8203125
3.700347476225311,-0.01953125,-0.05078125,1.04296875
3.702846378931968,0.00390625,0.015625,1.2421875
