Time [s],X [g],Y [g],Z [g]
15.82445434623813,-0.046875,-0.0390625,1.01171875
15.826955441928416,-0.05078125,-0.01171875,0.9765625
15.8294565376187,-0.04296875,-0.0390625,0.99609375
15.831957633308985,-0.03515625,-0.02734375,0.9921875
15.83445872899927,-0.05078125,-0.02734375,0.99609375
15.836959824689554,-0.05078125,-0.02734375,0.98828125
15.839460920379839,-0.05078125,-0.01953125,0.98046875
15.841962016070125,-0.06640625,-0.03125,0.984375
15.84446311176041,-0.0546875,-0.01171875,0.9765625
15.846964207450695,-0.04296875,-0.03515625,0.9765625
15.84946530314098,-0.06640625,-0.0390625,1.0
15.851966398831264,-0.046875,-0.01953125,1.0
15.854467494521549,-0.046875,-0.01953125,1.0078125
15.856968590211835,-0.046875,-0.0234375,1.0078125
15.85946968590212,-0.0546875,-0.015625,1.00390625
15.861970781592404,-0.05078125,-0.01171875,0.98046875
15.86447187728269,-0.0859375,-0.015625,0.98046875
15.866972972972974,-0.05859375,-0.01953125,0.9765625
15.869474068663258,-0.05859375,-0.00390625,0.98046875
15.871975164353543,-0.046875,0.0,0.97265625
15.874476260043828,-0.04296875,-0.04296875,0.98046875
15.876977355734113,-0.05859375,-0.01953125,0.9921875
15.879478451424397,-0.04296875,-0.03125,0.9921875
15.881979547114682,-0.0546875,-0.02734375,1.015625
15.884480642804968,-0.02734375,-0.0390625,1.02734375
15.886981738495253,-0.0390625,-0.046875,1.02734375
15.889482834185538,-0.02734375,-0.0234375,1.00390625
15.891983929875822,-0.05859375,-0.01171875,0.94140625
15.894485025566107,-0.0625,-0.02734375,0.94140625
15.896986121256392,-0.06640625,-0.03515625,0.95703125
15.899487216946676,-0.0546875,-0.01171875,0.96875
15.901988312636963,-0.0390625,-0.0078125,0.984375
15.904489408327247,-0.07421875,-0.01171875,0.95703125
15.906990504017532,-0.05078125,-0.0625,1.01171875
15.909491599707817,-0.04296875,-0.046875,1.00390625
15.911992695398101,-0.05078125,-0.00390625,1.03125
15.914493791088386,-0.03125,0.0,0.99609375
15.91699488677867,-0.046875,-0.03125,0.98828125
15.919495982468955,-0.078125,-0.01953125,0.97265625
15.92199707815924,-0.04296875,-0.01953125,0.9609375
15.924498173849525,-0.05859375,-0.01171875,1.0078125
15.926999269539811,-0.03125,-0.01171875,1.00390625
15.929500365230096,-0.05859375,-0.015625,1.0
15.93200146092038,-0.046875,-0.015625,1.015625
15.934502556610665,-0.0390625,-0.03125,0.99609375
15.93700365230095,-0.04296875,-0.0703125,1.00390625
15.939504747991235,-0.0625,-0.0234375,1.015625
15.94200584368152,-0.0703125,-0.015625,0.9921875
15.944506939371806,-0.05078125,-0.0078125,0.96875
15.94700803506209,-0.0546875,-0.03515625,0.94921875
15.949509130752375,-0.046875,-0.03515625,0.97265625
15.95201022644266,-0.03125,-0.02734375,1.0
15.954511322132944,-0.04296875,-0.01171875,1.015625
15.957012417823229,-0.0703125,-0.01953125,1.015625
15.959513513513514,-0.04296875,-0.03125,0.99609375
15.962014609203798,-0.03125,-0.03515625,0.984375
15.964515704894083,-0.0390625,-0.0390625,0.9453125
15.967016800584368,-0.06640625,-0.0234375,0.953125
15.969517896274654,-0.0546875,-0.0234375,0.9609375
15.972018991964939,-0.0546875,-0.0078125,0.96875
15.974520087655224,-0.07421875,-0.0234375,0.99609375
15.977021183345508,-0.05859375,-0.0390625,0.9921875
15.979522279035793,-0.03125,-0.04296875,1.0
15.982023374726078,-0.046875,-0.01953125,1.00390625
15.984524470416362,-0.078125,-0.015625,1.01953125
15.987025566106649,-0.05078125,-0.046875,0.99609375
15.989526661796933,-0.0625,-0.01953125,1.0
15.992027757487218,-0.04296875,-0.015625,0.9921875
15.994528853177503,-0.05078125,-0.04296875,1.00390625
15.997029948867787,-0.0390625,-0.03125,1.00390625
15.999531044558072,-0.046875,-0.01953125,0.99609375
16.002032140248357,-0.02734375,-0.0234375,0.98828125
16.00453323593864,-0.04296875,-0.0234375,0.97265625
16.007034331628926,-0.03125,-0.02734375,0.9765625
16.00953542731921,-0.03515625,-0.02734375,0.984375
16.012036523009495,-0.046875,-0.0078125,1.00390625
16.01453761869978,-0.07421875,-0.02734375,0.97265625
16.017038714390065,-0.05078125,-0.03515625,1.00390625
16.019539810080353,-0.04296875,-0.04296875,1.01953125
16.022040905770638,-0.0390625,-0.015625,1.0234375
16.024542001460922,-0.0390625,-0.02734375,0.99609375
16.027043097151207,-0.04296875,-0.015625,0.98828125
16.02954419284149,-0.0703125,-0.01171875,0.98828125
16.032045288531776,-0.08203125,-0.01171875,0.9765625
16.03454638422206,-0.046875,-0.015625,0.97265625
16.037047479912346,-0.05078125,-0.03125,0.9921875
16.03954857560263,-0.05078125,-0.03125,0.99609375
16.042049671292915,-0.05859375,-0.03125,0.9921875
16.0445507669832,-0.046875,-0.02734375,1.01171875
16.047051862673484,-0.03125,-0.046875,0.984375
16.04955295836377,-0.05078125,-0.05078125,0.984375
16.052054054054054,-0.03515625,-0.0078125,0.95703125
16.05455514974434,-0.05078125,-0.015625,1.0
16.057056245434623,-0.0390625,-0.03125,0.9921875
16.059557341124908,-0.0546875,-0.015625,1.0
16.062058436815192,-0.03515625,-0.015625,0.9921875
16.064559532505477,-0.0625,-0.02734375,1.00390625
16.067060628195765,-0.05078125,-0.04296875,0.95703125
16.06956172388605,-0.04296875,-0.01953125,0.9765625
16.072062819576335,-0.05859375,-0.01171875,0.9921875
16.07456391526662,-0.05859375,-0.01953125,0.98046875
16.077065010956904,-0.0390625,-0.01171875,0.98046875
16.07956610664719,-0.0546875,-0.03515625,0.984375
16.082067202337473,-0.046875,-0.04296875,0.984375
16.084568298027758,-0.046875,-0.01953125,1.0078125
16.087069393718043,-0.0625,-0.02734375,0.99609375
16.089570489408327,-0.05078125,-0.03515625,0.984375
16.092071585098612,-0.04296875,-0.0234375,1.0
16.094572680788897,-0.0546875,-0.0390625,0.98828125
16.09707377647918,-0.02734375,-0.01171875,0.984375
16.099574872169466,-0.0546875,-0.0234375,1.0078125
16.10207596785975,-0.0390625,-0.015625,0.9921875
16.10457706355004,-0.05078125,-0.03125,0.98828125
16.107078159240324,-0.06640625,-0.04296875,1.0
16.10957925493061,-0.0234375,-0.0234375,0.9765625
16.112080350620893,-0.04296875,-0.01171875,0.99609375
16.114581446311178,-0.046875,-0.015625,0.98828125
16.117082542001462,-0.03125,-0.03515625,1.0
16.119583637691747,-0.046875,-0.05859375,0.98046875
16.12208473338203,-0.0625,-0.03515625,0.98828125
16.124585829072316,-0.046875,-0.0234375,0.97265625
16.1270869247626,-0.0546875,-0.02734375,0.96875
16.129588020452886,-0.02734375,-0.0234375,1.00390625
16.13208911614317,-0.046875,-0.02734375,0.9921875
16.134590211833455,-0.04296875,-0.015625,0.98828125
16.13709130752374,-0.0703125,-0.0234375,1.0078125
16.139592403214024,-0.03515625,-0.0390625,0.96875
16.14209349890431,-0.05859375,-0.03515625,0.99609375
16.144594594594594,-0.05859375,-0.01953125,0.984375
16.14709569028488,-0.04296875,-0.02734375,0.98828125
16.149596785975163,-0.04296875,-0.02734375,1.00390625
16.15209788166545,-0.0625,-0.05078125,1.00390625
16.154598977355736,-0.07421875,-0.03515625,0.9765625
16.15710007304602,-0.0546875,-0.05078125,0.98828125
16.159601168736305,-0.05078125,-0.00390625,0.99609375
16.16210226442659,-0.0546875,-0.0078125,0.98046875
16.164603360116875,-0.06640625,-0.046875,1.0
16.16710445580716,-0.0390625,-0.046875,1.00390625
16.169605551497444,-0.04296875,-0.03125,0.99609375
16.17210664718773,-0.0625,-0.015625,1.00390625
16.174607742878013,-0.0703125,-0.01171875,0.9921875
16.177108838568298,-0.0625,-0.0234375,0.99609375
16.179609934258583,-0.04296875,-0.01953125,0.9921875
16.182111029948867,-0.04296875,-0.0390625,0.98828125
16.184612125639152,-0.0390625,-0.015625,0.99609375
16.187113221329437,-0.05078125,-0.03515625,1.0
16.189614317019725,-0.0390625,-0.03515625,0.98046875
16.19211541271001,-0.03515625,-0.02734375,0.9921875
16.194616508400294,-0.06640625,-0.015625,0.984375
16.19711760409058,-0.03125,-0.04296875,0.99609375
16.199618699780864,-0.04296875,-0.0234375,0.9765625
16.202119795471148,-0.0625,-0.015625,0.96484375
16.204620891161433,-0.0625,-0.0234375,0.98828125
16.207121986851718,-0.03515625,-0.05078125,0.96484375
16.209623082542002,-0.05078125,-0.0234375,0.98828125
16.212124178232287,-0.046875,-0.02734375,0.9921875
16.21462527392257,-0.03515625,-0.03125,0.96875
16.217126369612856,-0.04296875,-0.02734375,1.0078125
16.21962746530314,-0.08203125,-0.03515625,1.0
16.222128560993426,-0.0390625,-0.04296875,0.98828125
16.22462965668371,-0.03125,-0.01953125,1.01171875
16.227130752373995,-0.046875,-0.0234375,0.98828125
16.22963184806428,-0.03125,-0.015625,0.97265625
16.232132943754564,-0.03515625,-0.05078125,1.0078125
16.23463403944485,-0.0390625,-0.01953125,0.99609375
16.237135135135137,-0.05078125,-0.015625,1.00390625
16.239636230825422,-0.0390625,-0.01171875,0.96484375
16.242137326515707,-0.05078125,-0.01953125,0.9921875
16.24463842220599,-0.0703125,-0.015625,0.98828125
16.247139517896276,-0.06640625,-0.0234375,0.9765625
16.24964061358656,-0.046875,-0.03515625,0.99609375
16.252141709276845,-0.05078125,-0.0546875,0.98046875
16.25464280496713,-0.04296875,-0.03125,0.98828125
16.257143900657415,-0.046875,-0.01953125,0.99609375
16.2596449963477,-0.04296875,-0.0390625,0.9765625
16.262146092037984,-0.0546875,-0.01171875,1.0
16.26464718772827,-0.0625,-0.02734375,0.9765625
16.267148283418553,-0.0546875,-0.015625,0.9921875
16.269649379108838,-0.046875,-0.0234375,0.99609375
16.272150474799123,-0.05859375,-0.03125,1.0
16.27465157048941,-0.078125,-0.0390625,0.98828125
16.277152666179695,-0.05078125,-0.0390625,0.99609375
16.27965376186998,-0.046875,-0.015625,0.97265625
16.282154857560265,-0.05078125,-0.03515625,1.0
16.28465595325055,-0.046875,-0.015625,1.00390625
16.287157048940834,-0.0625,-0.03515625,0.99609375
16.28965814463112,-0.0546875,-0.03125,0.99609375
16.292159240321404,-0.05859375,-0.0078125,0.98828125
16.294660336011688,-0.0390625,-0.0234375,1.015625
16.297161431701973,-0.03125,-0.04296875,1.00390625
16.299662527392258,-0.03515625,-0.02734375,0.9921875
16.302163623082542,-0.05078125,-0.03125,0.98828125
16.304664718772827,-0.0390625,-0.03515625,0.99609375
16.30716581446311,-0.04296875,-0.02734375,0.98828125
16.309666910153396,-0.04296875,-0.01171875,0.9765625
16.31216800584368,-0.04296875,-0.02734375,0.98046875
16.314669101533966,-0.04296875,-0.03515625,0.984375
16.31717019722425,-0.06640625,-0.046875,0.984375
16.319671292914535,-0.05859375,-0.015625,0.98046875
16.322172388604823,-0.0390625,-0.046875,0.96875
16.324673484295108,-0.0625,-0.046875,1.00390625
16.327174579985392,-0.0546875,-0.02734375,1.015625
16.329675675675677,-0.05078125,-0.03125,1.0
16.332176771365962,-0.05078125,-0.02734375,1.0
16.334677867056246,-0.078125,-0.046875,1.0
16.33717896274653,-0.05078125,-0.015625,0.96484375
16.339680058436816,-0.04296875,-0.01953125,0.98828125
16.3421811541271,-0.03515625,-0.0234375,0.96484375
16.344682249817385,-0.04296875,-0.05078125,0.96875
16.34718334550767,-0.046875,-0.0234375,0.99609375
16.349684441197954,-0.046875,-0.03515625,1.0078125
16.35218553688824,-0.078125,-0.03125,1.0
16.354686632578524,-0.0390625,-0.0390625,0.98828125
16.35718772826881,-0.046875,-0.03125,1.0
16.359688823959097,-0.0546875,-0.0234375,0.99609375
16.36218991964938,-0.046875,-0.0390625,0.9609375
16.364691015339666,-0.05859375,-0.03125,1.0
16.36719211102995,-0.05078125,-0.02734375,0.99609375
16.369693206720235,-0.046875,-0.03125,0.97265625
16.37219430241052,-0.06640625,-0.01171875,1.0
16.374695398100805,-0.05859375,-0.03515625,1.0078125
16.37719649379109,-0.05859375,-0.046875,0.9921875
16.379697589481374,-0.03515625,-0.02734375,0.9921875
16.38219868517166,-0.0390625,-0.01953125,0.98046875
16.384699780861943,-0.0859375,-0.03125,0.9921875
16.387200876552228,-0.06640625,-0.0234375,1.01171875
16.389701972242513,-0.06640625,-0.03515625,0.9921875
16.392203067932797,-0.0546875,-0.01171875,0.984375
16.394704163623082,-0.06640625,-0.0390625,1.01171875
16.397205259313367,-0.046875,-0.00390625,0.99609375
16.39970635500365,-0.05859375,-0.0390625,0.97265625
16.402207450693936,-0.03515625,-0.015625,1.0078125
16.40470854638422,-0.0625,-0.01171875,0.98828125
16.407209642074505,-0.0625,-0.0390625,0.99609375
16.409710737764794,-0.0625,-0.05859375,1.00390625
16.41221183345508,-0.04296875,-0.0234375,1.00390625
16.414712929145363,-0.0390625,-0.0390625,0.99609375
16.417214024835648,-0.046875,-0.01953125,0.9921875
16.419715120525932,-0.04296875,-0.0234375,0.9765625
16.422216216216217,-0.06640625,-0.01953125,1.01953125
16.4247173119065,-0.046875,-0.02734375,1.00390625
16.427218407596786,-0.0625,-0.04296875,1.00390625
16.42971950328707,-0.0546875,-0.04296875,0.98828125
16.432220598977356,-0.04296875,-0.01953125,1.00390625
16.43472169466764,-0.0625,-0.015625,1.0078125
16.437222790357925,-0.04296875,-0.046875,0.98046875
16.43972388604821,-0.05859375,-0.015625,0.98046875
16.442224981738494,-0.046875,-0.01953125,0.98046875
16.44472607742878,-0.0390625,-0.01953125,1.0
16.447227173119067,-0.03125,-0.02734375,1.00390625
16.449728268809352,-0.046875,-0.01953125,0.9765625
16.452229364499637,-0.0390625,-0.02734375,0.9765625
16.45473046018992,-0.046875,-0.0078125,0.98828125
16.457231555880206,-0.046875,-0.02734375,0.99609375
16.45973265157049,-0.046875,-0.03515625,0.98046875
16.462233747260775,-0.05859375,-0.03125,0.984375
16.46473484295106,-0.04296875,-0.015625,0.99609375
16.467235938641345,-0.05078125,-0.02734375,0.9921875
16.46973703433163,-0.06640625,-0.0234375,0.99609375
16.472238130021914,-0.03515625,-0.01171875,1.02734375
16.4747392257122,-0.05859375,-0.0390625,0.99609375
16.477240321402483,-0.05859375,-0.0390625,0.9765625
16.479741417092768,-0.046875,-0.01953125,1.0
16.482242512783053,-0.05078125,-0.01171875,1.0
16.484743608473337,-0.04296875,-0.02734375,0.98046875
16.487244704163622,-0.046875,-0.01171875,1.0
16.489745799853907,-0.0546875,-0.02734375,0.98828125
16.49224689554419,-0.046875,-0.03125,1.015625
16.49474799123448,-0.078125,-0.04296875,0.99609375
16.497249086924764,-0.046875,-0.0234375,1.0
16.49975018261505,-0.05859375,-0.04296875,1.0078125
16.502251278305334,-0.04296875,-0.03515625,0.99609375
16.50475237399562,-0.03515625,-0.015625,0.99609375
16.507253469685903,-0.046875,-0.03515625,1.00390625
16.509754565376188,-0.046875,-0.0234375,1.0
16.512255661066472,-0.05078125,-0.0234375,0.984375
16.514756756756757,-0.0546875,-0.015625,0.96484375
16.51725785244704,-0.046875,-0.02734375,0.9921875
16.519758948137326,-0.05859375,-0.03125,0.98046875
16.52226004382761,-0.05078125,-0.0390625,1.00390625
16.524761139517896,-0.05078125,-0.03125,0.9921875
16.52726223520818,-0.07421875,-0.0546875,1.0078125
16.529763330898465,-0.03515625,-0.0234375,0.9921875
16.532264426588753,-0.03125,-0.01953125,1.0
16.534765522279038,-0.0546875,-0.03125,0.96484375
16.537266617969323,-0.046875,-0.0234375,1.00390625
16.539767713659607,-0.0390625,-0.01953125,0.9921875
16.542268809349892,-0.0625,-0.02734375,0.99609375
16.544769905040177,-0.05859375,-0.03125,0.98046875
16.54727100073046,-0.05078125,-0.0078125,0.99609375
16.549772096420746,-0.0546875,-0.01953125,1.0
16.55227319211103,-0.03125,-0.01953125,0.99609375
16.554774287801315,-0.0546875,-0.03515625,0.984375
16.5572753834916,-0.0625,-0.03515625,0.99609375
16.559776479181885,-0.0625,-0.04296875,0.9765625
16.56227757487217,-0.0546875,-0.015625,0.98828125
16.564778670562454,-0.04296875,-0.01953125,0.98046875
16.56727976625274,-0.0625,-0.03125,0.99609375
16.569780861943023,-0.0390625,-0.0234375,0.96875
16.572281957633308,-0.05078125,-0.02734375,0.99609375
16.574783053323593,-0.06640625,-0.02734375,1.01171875
16.577284149013877,-0.03125,-0.0390625,0.984375
16.579785244704166,-0.03125,-0.03515625,0.98828125
16.58228634039445,-0.0546875,-0.02734375,1.0
16.584787436084735,-0.05078125,-0.0234375,1.00390625
16.58728853177502,-0.046875,-0.0234375,0.9609375
16.589789627465304,-0.05078125,-0.02734375,0.9765625
16.59229072315559,-0.05078125,-0.0234375,1.00390625
16.594791818845874,-0.05078125,-0.01171875,0.9921875
16.59729291453616,-0.0625,-0.01953125,0.984375
16.599794010226443,-0.08984375,-0.02734375,0.984375
16.602295105916728,-0.0390625,-0.05078125,0.9921875
16.604796201607012,-0.05078125,-0.0234375,1.0
16.607297297297297,-0.0546875,-0.015625,0.984375
16.60979839298758,-0.0625,-0.02734375,0.9921875
16.612299488677866,-0.0546875,-0.02734375,0.99609375
16.61480058436815,-0.05078125,-0.015625,0.99609375
16.61730168005844,-0.0546875,-0.01953125,0.99609375
16.619802775748724,-0.03125,-0.04296875,0.98828125
16.62230387143901,-0.03125,-0.03515625,0.9921875
16.624804967129293,-0.05078125,-0.0234375,0.97265625
16.627306062819578,-0.0390625,-0.0234375,0.96875
16.629807158509863,-0.05078125,-0.0234375,0.99609375
16.632308254200147,-0.06640625,-0.01171875,1.0078125
16.634809349890432,-0.0390625,-0.03125,1.0
16.637310445580717,-0.04296875,-0.03125,0.984375
16.639811541271,-0.05859375,-0.02734375,0.99609375
16.642312636961286,-0.06640625,-0.0234375,0.99609375
16.64481373265157,-0.0625,-0.0078125,1.00390625
16.647314828341855,-0.04296875,-0.0390625,0.99609375
16.64981592403214,-0.046875,-0.0390625,0.99609375
16.652317019722425,-0.0546875,-0.04296875,0.984375
16.65481811541271,-0.0546875,-0.0234375,1.0
16.657319211102994,-0.05078125,-0.03125,1.00390625
16.65982030679328,-0.05859375,-0.01953125,0.98828125
16.662321402483563,-0.0390625,-0.0078125,1.00390625
16.66482249817385,-0.05078125,-0.03125,1.0078125
16.667323593864136,-0.0390625,-0.04296875,0.9765625
16.66982468955442,-0.0546875,-0.01171875,0.99609375
16.672325785244706,-0.0546875,-0.01953125,1.0
16.67482688093499,-0.04296875,-0.02734375,0.98828125
16.677327976625275,-0.046875,-0.01953125,1.0078125
16.67982907231556,-0.05078125,-0.03515625,0.9921875
16.682330168005844,-0.0546875,-0.01953125,0.98828125
16.68483126369613,-0.0546875,-0.04296875,1.0
16.687332359386414,-0.046875,-0.015625,1.0
16.6898334550767,-0.0703125,-0.015625,0.99609375
16.692334550766983,-0.0546875,-0.01171875,0.9921875
16.694835646457268,-0.04296875,-0.0234375,0.9609375
16.697336742147552,-0.04296875,-0.0390625,0.99609375
16.699837837837837,-0.03515625,-0.02734375,1.0
16.702338933528125,-0.0390625,-0.03515625,1.0
16.70484002921841,-0.0546875,-0.02734375,0.984375
16.707341124908694,-0.046875,-0.0234375,0.99609375
16.70984222059898,-0.05859375,-0.02734375,0.9921875
16.712343316289264,-0.0625,-0.03515625,0.98828125
16.71484441197955,-0.046875,-0.0390625,0.99609375
16.717345507669833,-0.04296875,-0.00390625,1.00390625
16.719846603360118,-0.03515625,-0.0234375,0.99609375
16.722347699050403,-0.0546875,-0.02734375,0.98828125
16.724848794740687,-0.05859375,-0.0234375,1.0
16.727349890430972,-0.02734375,-0.03515625,1.0
16.729850986121257,-0.05078125,-0.05078125,1.00390625
16.73235208181154,-0.05078125,-0.0234375,1.015625
16.734853177501826,-0.05859375,-0.01171875,0.99609375
16.73735427319211,-0.03125,-0.0234375,0.98046875
16.739855368882395,-0.05078125,-0.03515625,0.984375
16.74235646457268,-0.04296875,0.0,0.9765625
16.744857560262965,-0.03515625,-0.0234375,0.9921875
16.74735865595325,-0.05859375,-0.015625,1.0
16.749859751643537,-0.05078125,-0.01953125,0.9921875
16.752360847333822,-0.046875,-0.015625,0.9921875
16.754861943024107,-0.0546875,-0.046875,1.01953125
16.75736303871439,-0.046875,-0.01953125,0.99609375
16.759864134404676,-0.05078125,-0.01953125,0.99609375
16.76236523009496,-0.04296875,-0.04296875,1.0
16.764866325785245,-0.0390625,-0.0390625,0.99609375
16.76736742147553,-0.0546875,-0.01953125,0.98828125
16.769868517165815,-0.05859375,-0.0546875,0.98828125
16.7723696128561,-0.05859375,-0.046875,0.99609375
16.774870708546384,-0.02734375,-0.0078125,0.984375
16.77737180423667,-0.05859375,-0.015625,0.99609375
16.779872899926954,-0.03125,-0.01953125,0.984375
16.782373995617238,-0.05078125,-0.02734375,0.984375
16.784875091307523,-0.0625,-0.04296875,0.99609375
16.78737618699781,-0.0625,-0.04296875,0.9921875
16.789877282688096,-0.06640625,-0.02734375,1.015625
16.79237837837838,-0.0546875,-0.04296875,0.9921875
16.794879474068665,-0.0625,-0.02734375,1.00390625
16.79738056975895,-0.05078125,-0.03125,0.9921875
16.799881665449234,-0.0703125,-0.02734375,1.0078125
16.80238276113952,-0.05078125,-0.03125,0.96484375
16.804883856829804,-0.0546875,-0.03515625,0.98828125
16.80738495252009,-0.04296875,-0.03515625,0.98828125
16.809886048210373,-0.0546875,-0.01171875,1.0
16.812387143900658,-0.0546875,-0.0390625,1.0
16.814888239590942,-0.046875,-0.01953125,0.98828125
16.817389335281227,-0.0546875,-0.015625,1.00390625
16.819890430971512,-0.046875,-0.01171875,0.99609375
16.822391526661796,-0.04296875,-0.01953125,0.98828125
16.82489262235208,-0.0625,-0.01953125,1.00390625
16.827393718042366,-0.0625,-0.02734375,1.0078125
16.82989481373265,-0.0546875,-0.015625,0.984375
16.832395909422935,-0.05078125,-0.03125,0.98828125
16.83489700511322,-0.0390625,-0.046875,0.9921875
16.837398100803508,-0.046875,-0.046875,0.98828125
16.839899196493793,-0.046875,-0.02734375,0.99609375
16.842400292184077,-0.0234375,-0.0078125,0.96875
16.844901387874362,-0.04296875,-0.05078125,0.9921875
16.847402483564647,-0.0390625,-0.03515625,0.984375
16.84990357925493,-0.03515625,-0.015625,1.00390625
16.852404674945216,-0.06640625,-0.0390625,1.0
16.8549057706355,-0.05078125,-0.05078125,1.00390625
16.857406866325785,-0.0546875,-0.015625,1.00390625
16.85990796201607,-0.04296875,-0.02734375,0.98046875
16.862409057706355,-0.0546875,-0.03515625,0.9765625
16.86491015339664,-0.0546875,-0.02734375,1.015625
16.867411249086924,-0.05859375,-0.04296875,0.99609375
16.86991234477721,-0.05078125,-0.0390625,0.9921875
16.872413440467493,-0.05859375,-0.03125,0.984375
16.87491453615778,-0.0546875,-0.03125,1.0078125
16.877415631848066,-0.0546875,-0.015625,0.98828125
16.87991672753835,-0.05078125,-0.01171875,0.98828125
16.882417823228636,-0.0703125,-0.01953125,0.984375
16.88491891891892,-0.078125,-0.03515625,0.96484375
16.887420014609205,-0.0546875,-0.03515625,0.9921875
16.88992111029949,-0.05859375,-0.0234375,1.0
16.892422205989774,-0.046875,-0.04296875,1.0234375
16.89492330168006,-0.046875,-0.02734375,0.98046875
16.897424397370344,-0.05859375,-0.0234375,0.9921875
16.89992549306063,-0.0546875,-0.02734375,0.97265625
16.902426588750913,-0.0625,-0.046875,1.0078125
16.904927684441198,-0.03515625,-0.015625,0.9921875
16.907428780131482,-0.0546875,-0.01171875,0.99609375
16.909929875821767,-0.0390625,-0.0078125,0.99609375
16.91243097151205,-0.046875,-0.04296875,0.98046875
16.914932067202336,-0.046875,-0.02734375,0.98046875
16.91743316289262,-0.0703125,-0.015625,0.98828125
16.919934258582906,-0.0546875,-0.03125,1.00390625
16.922435354273194,-0.03515625,-0.0234375,0.98828125
16.92493644996348,-0.0546875,-0.015625,1.0
16.927437545653763,-0.05859375,-0.03125,1.00390625
16.929938641344048,-0.05859375,-0.0390625,0.98046875
16.932439737034333,-0.03125,-0.015625,0.99609375
16.934940832724617,-0.046875,-0.0390625,1.0
16.937441928414902,-0.04296875,-0.02734375,0.9609375
16.939943024105187,-0.046875,-0.015625,0.9921875
16.94244411979547,-0.0390625,-0.046875,1.01171875
16.944945215485756,-0.05078125,-0.0234375,0.9921875
16.94744631117604,-0.05078125,-0.015625,0.984375
16.949947406866325,-0.0625,-0.03515625,0.98828125
16.95244850255661,-0.05859375,-0.03125,0.9765625
16.954949598246895,-0.0390625,-0.05859375,0.9765625
16.95745069393718,-0.05859375,-0.0078125,1.0078125
16.959951789627468,-0.05078125,-0.03125,0.98828125
16.962452885317752,-0.0546875,-0.03515625,0.98046875
16.964953981008037,-0.0546875,-0.015625,0.9765625
16.96745507669832,-0.04296875,-0.03515625,1.015625
16.969956172388606,-0.0546875,-0.04296875,0.99609375
16.97245726807889,-0.05078125,-0.01171875,0.9921875
16.974958363769176,-0.0546875,-0.03515625,0.984375
16.97745945945946,-0.03515625,-0.02734375,0.984375
16.979960555149745,-0.0390625,-0.03125,0.9921875
16.98246165084003,-0.05078125,-0.015625,0.99609375
16.984962746530314,-0.046875,-0.01171875,0.984375
16.9874638422206,-0.05859375,-0.0078125,1.00390625
16.989964937910884,-0.0390625,-0.04296875,0.9609375
16.99246603360117,-0.05078125,-0.01953125,0.984375
16.994967129291453,-0.0546875,-0.015625,0.9921875
16.997468224981738,-0.05859375,-0.015625,0.98828125
16.999969320672022,-0.06640625,-0.03125,1.0
17.002470416362307,-0.0390625,-0.0234375,0.99609375
17.00497151205259,-0.0390625,-0.01953125,0.96875
17.00747260774288,-0.04296875,-0.0234375,1.00390625
17.009973703433165,-0.05078125,-0.0234375,1.015625
17.01247479912345,-0.03515625,-0.0390625,1.0078125
17.014975894813734,-0.04296875,-0.03515625,0.99609375
17.01747699050402,-0.0546875,-0.0390625,1.00390625
17.019978086194303,-0.06640625,-0.03515625,1.0078125
17.022479181884588,-0.04296875,-0.046875,0.99609375
17.024980277574873,-0.07421875,-0.02734375,0.98828125
17.027481373265157,-0.0625,-0.015625,1.00390625
17.029982468955442,-0.0234375,-0.00390625,0.99609375
17.032483564645727,-0.05078125,-0.04296875,0.96484375
17.03498466033601,-0.05859375,-0.0234375,0.96875
17.037485756026296,-0.0859375,-0.0234375,0.98828125
17.03998685171658,-0.06640625,-0.015625,0.9921875
17.042487947406865,-0.0546875,-0.0234375,0.98046875
17.044989043097154,-0.0390625,-0.0390625,1.00390625
17.04749013878744,-0.03515625,-0.03125,0.98828125
17.049991234477723,-0.046875,-0.01171875,1.00390625
17.052492330168008,-0.04296875,-0.0390625,0.98046875
17.054993425858292,-0.03515625,-0.03125,0.9921875
17.057494521548577,-0.04296875,-0.015625,0.9765625
17.05999561723886,-0.0703125,-0.01171875,1.0
17.062496712929146,-0.0546875,-0.01953125,0.9921875
17.06499780861943,-0.0546875,-0.0234375,0.984375
17.067498904309716,-0.046875,-0.0390625,1.00390625
17.07,-0.0390625,-0.04296875,1.00390625
17.07,-0.0390625,-0.00390625,0.98046875
17.072499007936507,-0.05078125,-0.02734375,0.99609375
17.074998015873017,-0.08984375,-0.0390625,0.984375
17.077497023809524,-0.046875,-0.03125,0.96875
17.07999603174603,-0.0625,-0.03515625,0.9921875
17.08249503968254,-0.05078125,-0.015625,1.0
17.08499404761905,-0.046875,-0.01953125,0.95703125
17.087493055555555,-0.078125,-0.01953125,0.97265625
17.089992063492065,-0.0703125,-0.03125,1.0078125
17.092491071428572,-0.0390625,-0.0390625,0.98046875
17.09499007936508,-0.05859375,-0.03125,0.9921875
17.097489087301586,-0.0390625,-0.0390625,0.984375
17.099988095238096,-0.0625,-0.03515625,0.9921875
17.102487103174603,-0.05078125,-0.01953125,0.984375
17.10498611111111,-0.05859375,-0.01953125,1.0
17.10748511904762,-0.05859375,-0.03125,1.00390625
17.109984126984127,-0.046875,-0.0546875,0.98046875
